瘟	ueŋ˦˦˥$
瘡	ʦʰɔ̃˦˦˥$
瘤	liɤ˨˨˧$
瘦	sɤ˦˦˥$
瘧	ȵiaʔ˨$
瘩	taʔ˥$
瘫	tʰæ̃˦˦˥$
瘺	lɤ˨˨˧$
瘾	ȵiẽ˨˨˧$
療	liɔ˨˨˧$
癆	lɔ˨˨˧$
癌	ŋæ̃˨˨˧$
癖	pʰeʔ˥$
癗	le˨˨˧$
癞	la˨˨˧$
癡	ʦʰɿ˦˦˥$
癣	ɕiẽ˦˦˥$
癩	la˨˨˧$
癫	tiẽ˦˦˥$
癬	ɕiẽ˦˦˥$
癮	ȵiẽ˨˨˧$
癯	ʥy˨˨˧$
癰	ioŋ˦˦˥$
癱	tʰæ̃˦˦˥$
癲	tiẽ˦˦˥$
癸	kue˦˦˥$
登	təŋ˦˦˥$
發	faʔ˥$
白	baʔ˨$
百	paʔ˥$
皂	zɔ˨˨˧$
的	teʔ˥$
皆	ʨia˦˦˥$
皇	ɦuɔ̃˨˨˧$
皖	uœ̃˦˦˥$
皱	ʦɤ˦˦˥$
皴	ʦʰueŋ˦˦˥$
皵	ʨʰiaʔ˥$
皺	ʦɤ˦˦˥$
皿	meŋ˨˨˧$
盂	ɦy˨˨˧$
盆	beŋ˨˨˧$
盈	ɦieŋ˨˨˧$
盌	uœ̃˦˦˥$
盍	ɤʔ˥$
盏	ʦæ̃˦˦˥$
盐	ɦiẽ˨˨˧$
监	kæ̃˦˦˥$
盒	ɦaʔ˨$
盔	kʰue˦˦˥$
盖	ke˦˦˥$
盗	dɔ˨˨˧$
盘	bœ̃˨˨˧$
盛	ʣã˨˨˧$
盜	dɔ˨˨˧$
盞	ʦæ̃˦˦˥$
盟	meŋ˨˨˧$
監	kæ̃˦˦˥$
盤	bœ̃˨˨˧$
盥	kuœ̃˦˦˥$
盧	ɦu˨˨˧$
盪	dɔ̃˨˨˧$
目	moʔ˨$
盯	teŋ˦˦˥$
盲	mɔ̃˨˨˧$
直	ʣɤʔ˨$
相	ɕiã˦˦˥$
盼	pʰæ̃˦˦˥$
盾	dueŋ˨˨˧$
省	sã˦˦˥$
眉	me˨˨˧$
看	kʰẽ˦˦˥$
真	ʦeŋ˦˦˥$
眠	meŋ˨˨˧$
眨	saʔ˥$
眩	ɦyœ̃˨˨˧$
眯	mi˦˦˥$
眵	ʦʰɿ˦˦˥$
眶	kʰuɔ̃˦˦˥$
眷	ʨyœ̃˦˦˥$
眸	mɤ˨˨˧$
眺	tʰiɔ˦˦˥$
眼	ŋæ̃˨˨˧$
眾	ʦoŋ˦˦˥$
睁	ʦã˦˦˥$
睏	kʰueŋ˦˦˥$
睐	le˨˨˧$
睜	ʦã˦˦˥$
睞	le˨˨˧$
睡	ze˨˨˧$
督	toʔ˥$
睦	moʔ˨$
睫	ʥieʔ˨$
睬	ʦʰe˦˦˥$
睹	tu˦˦˥$
睾	kɔ˦˦˥$
瞄	miɔ˨˨˧$
瞌	kʰeʔ˥$
瞎	haʔ˥$
瞒	mœ̃˨˨˧$
瞖	i˦˦˥$
瞞	mœ̃˨˨˧$
瞥	pʰeʔ˥$
瞩	ʦoʔ˥$
瞪	təŋ˦˦˥$
瞬	seŋ˦˦˥$
瞭	liɔ˨˨˧$
瞰	kʰæ̃˦˦˥$
瞳	doŋ˨˨˧$
瞻	ʦẽ˦˦˥$
瞿	ʥy˨˨˧$
矚	ʦoʔ˥$
矛	mɤ˨˨˧$
矣	ɦi˨˨˧$
知	ʦɿ˦˦˥$
矩	ʨy˦˦˥$
矫	ʨiɔ˦˦˥$
短	tœ̃˦˦˥$
矮	a˦˦˥$
矯	ʨiɔ˦˦˥$
石	zaʔ˨$
矽	kue˦˦˥$
矾	væ̃˨˨˧$
矿	kʰuɔ̃˦˦˥$
砀	dɔ̃˨˨˧$
码	mo˨˨˧$
砌	ʨʰi˦˦˥$
砍	kʰæ̃˦˦˥$
研	ȵiẽ˦˦˥$
砖	ʦẽ˦˦˥$
砚	ȵiẽ˨˨˧$
砧	ʦeŋ˦˦˥$
破	pʰa˦˦˥$
砸	ʦaʔ˥$
砻	loŋ˨˨˧$
砾	leʔ˨$
硃	ʦʮ˦˦˥$
硅	kue˦˦˥$
硝	ɕiɔ˦˦˥$
硫	liɤ˨˨˧$
硬	ŋã˨˨˧$
确	kʰoʔ˥$
硯	ȵiẽ˨˨˧$
硼	bã˨˨˧$
碇	deŋ˨˨˧$
碉	tiɔ˦˦˥$
碌	loʔ˨$
碍	ŋe˨˨˧$
碑	pe˦˦˥$
碓	te˦˦˥$
碘	tiẽ˦˦˥$
碟	diaʔ˨$
碧	peʔ˥$
碫	tœ̃˦˦˥$
碭	dɔ̃˨˨˧$
碰	bã˨˨˧$
碱	kæ̃˦˦˥$
碳	tʰæ̃˦˦˥$
確	kʰoʔ˥$
碼	mo˨˨˧$
碾	ȵiẽ˦˦˥$
磁	zɿ˨˨˧$
磅	pɔ̃˦˦˥$
磉	sɔ̃˦˦˥$
磕	kʰeʔ˥$
磚	ʦẽ˦˦˥$
磡	kʰæ̃˦˦˥$
磨	mu˨˨˧$
磬	ʨʰieŋ˦˦˥$
磴	təŋ˦˦˥$
磷	leŋ˨˨˧$
礁	ʨiɔ˦˦˥$
礙	ŋe˨˨˧$
礦	kʰuɔ̃˦˦˥$
礫	leʔ˨$
礬	væ̃˨˨˧$
礱	loŋ˨˨˧$
礵	sɔ̃˦˦˥$
示	zɿ˨˨˧$
礼	li˨˨˧$
社	ʣo˨˨˧$
祀	zɿ˨˨˧$
祁	ʥi˨˨˧$
祈	ʥi˨˨˧$
祖	ʦʮ˦˦˥$
祗	ti˦˦˥$
祝	ʦoʔ˥$
神	zeŋ˨˨˧$
祟	se˦˦˥$
祠	zɿ˨˨˧$
祥	ʥiã˨˨˧$
祧	tʰiɔ˦˦˥$
票	pʰiɔ˦˦˥$
祭	ʨi˦˦˥$
祷	tɔ˦˦˥$
祿	loʔ˨$
禀	peŋ˦˦˥$
禁	ʨieŋ˦˦˥$
禄	loʔ˨$
禅	zẽ˨˨˧$
福	foʔ˥$
禦	ȵy˨˨˧$
禪	zẽ˨˨˧$
禮	li˨˨˧$
禱	tɔ˦˦˥$
禹	ȵy˨˨˧$
离	li˨˨˧$
禽	ʥieŋ˨˨˧$
禿	tʰøʔ˥$
秀	ɕiɤ˦˦˥$
私	sɿ˦˦˥$
秃	tʰøʔ˥$
秉	peŋ˦˦˥$
秋	ʨʰiɤ˦˦˥$
种	ʦoŋ˦˦˥$
科	kʰɷu˦˦˥$
秒	miɔ˨˨˧$
秘	pi˦˦˥$
租	ʦʮ˦˦˥$
秣	meʔ˨$
秤	ʦʰəŋ˦˦˥$
秦	ʥieŋ˨˨˧$
秧	iã˦˦˥$
秩	ʣeʔ˨$
称	ʦʰəŋ˦˦˥$
移	ɦi˨˨˧$
秽	ue˦˦˥$
稀	ɕi˦˦˥$
程	ʣəŋ˨˨˧$
稍	sɔ˦˦˥$
稚	ʣɿ˨˨˧$
稠	ʣɤ˨˨˧$
種	ʦoŋ˦˦˥$
稱	ʦʰəŋ˦˦˥$
稳	ueŋ˦˦˥$
稻	dɔ˨˨˧$
稿	kɔ˦˦˥$
穀	koʔ˥$
穆	moʔ˨$
穎	ɦieŋ˨˨˧$
穗	ʣe˨˨˧$
穢	ue˦˦˥$
穩	ueŋ˦˦˥$
穫	ɦoʔ˨$
究	ʨiɤ˦˦˥$
穷	ʥioŋ˨˨˧$
穹	ʥioŋ˨˨˧$
空	kʰoŋ˦˦˥$
穿	ʦʰẽ˦˦˥$
突	døʔ˨$
窄	ʦaʔ˥$
窆	piẽ˦˦˥$
窍	ʨʰiɔ˦˦˥$
窑	ɦiɔ˨˨˧$
窒	ʦeʔ˥$
窖	kɔ˦˦˥$
窘	ʨyeŋ˦˦˥$
窜	ʦʰẽ˦˦˥$
窟	kʰueʔ˥$
窠	kʰɷu˦˦˥$
窥	kʰue˦˦˥$
窦	dɤ˨˨˧$
窮	ʥioŋ˨˨˧$
窯	ɦiɔ˨˨˧$
窺	kʰue˦˦˥$
窿	loŋ˨˨˧$
竄	ʦʰẽ˦˦˥$
竅	ʨʰiɔ˦˦˥$
竇	dɤ˨˨˧$
立	leʔ˨$
竑	ɦioŋ˨˨˧$
竖	zʮ˨˨˧$
站	ʣæ̃˨˨˧$
竞	ʥieŋ˨˨˧$
章	ʦɔ̃˦˦˥$
童	doŋ˨˨˧$
端	tœ̃˦˦˥$
競	ʥieŋ˨˨˧$
竹	ʦoʔ˥$
竺	ʦoʔ˥$
竽	y˦˦˥$
笃	toʔ˥$
笄	ʨi˦˦˥$
笆	po˦˦˥$
笋	ɕieŋ˦˦˥$
笏	hueʔ˥$
笑	ɕiɔ˦˦˥$
笔	peʔ˥$
笕	ʨiẽ˦˦˥$
笙	səŋ˦˦˥$
笞	ʦʰɿ˦˦˥$
笠	leʔ˨$
笡	ʨʰia˦˦˥$
符	vu˨˨˧$
笨	beŋ˨˨˧$
第	di˨˨˧$
笳	ʥia˨˨˧$
笺	ʨiẽ˦˦˥$
笼	loŋ˨˨˧$
筆	peʔ˥$
筇	ʥioŋ˨˨˧$
等	təŋ˦˦˥$
筋	ʨieŋ˦˦˥$
筍	ɕieŋ˦˦˥$
筏	vaʔ˨$
筐	kʰuɔ̃˦˦˥$
筑	ʦoʔ˥$
筒	doŋ˨˨˧$
答	taʔ˥$
策	ʦʰɤʔ˥$
筛	sa˦˦˥$
筝	ʦəŋ˦˦˥$
筧	ʨiẽ˦˦˥$
筯	ʣʮ˨˨˧$
筲	sɔ˦˦˥$
筵	ɦiẽ˨˨˧$
筷	kʰua˦˦˥$
签	ʨʰiẽ˦˦˥$
简	ʨiẽ˦˦˥$
箋	ʨiẽ˦˦˥$
箍	kʰu˦˦˥$
箏	ʦəŋ˦˦˥$
箔	boʔ˨$
算	sœ̃˦˦˥$
箜	kʰoŋ˦˦˥$
管	kuœ̃˦˦˥$
箩	lɷu˨˨˧$
箪	tæ̃˦˦˥$
箫	ɕiɔ˦˦˥$
箬	ȵiaʔ˨$
箭	ʨiẽ˦˦˥$
箱	ɕiã˦˦˥$
箲	ɕiẽ˦˦˥$
箴	ʦeŋ˦˦˥$
節	ʨieʔ˥$
篁	ɦuɔ̃˨˨˧$
範	væ̃˨˨˧$
篆	ʣẽ˨˨˧$
篇	pʰiẽ˦˦˥$
築	ʦoʔ˥$
篓	lɤ˨˨˧$
篙	kɔ˦˦˥$
篝	kiɤ˦˦˥$
篡	ʦʰẽ˦˦˥$
篤	toʔ˥$
篦	bi˨˨˧$
篩	sa˦˦˥$
篮	læ̃˨˨˧$
篱	li˨˨˧$
篷	boŋ˨˨˧$
篾	meʔ˨$
簇	ʦʰoʔ˥$
簍	lɤ˨˨˧$
簖	tœ̃˦˦˥$
簞	tæ̃˦˦˥$
簟	diẽ˨˨˧$
簡	ʨiẽ˦˦˥$
簫	ɕiɔ˦˦˥$
簸	pɷu˦˦˥$
簽	ʨʰiẽ˦˦˥$
簾	liẽ˨˨˧$
簿	bu˨˨˧$
籁	la˨˨˧$
籃	læ̃˨˨˧$
籟	la˨˨˧$
籠	loŋ˨˨˧$
籤	ʨʰiẽ˦˦˥$
籪	tœ̃˦˦˥$
籬	li˨˨˧$
籮	lɷu˨˨˧$
籲	ɦy˨˨˧$
米	mi˨˨˧$
类	le˨˨˧$
粉	feŋ˦˦˥$
粒	leʔ˨$
粕	pʰaʔ˥$
粗	ʦʰʮ˦˦˥$
粘	ȵieŋ˨˨˧$
粜	tʰiɔ˦˦˥$
粟	soʔ˥$
粤	ɦyeʔ˨$
粥	ʦoʔ˥$
粪	feŋ˦˦˥$
粮	liã˨˨˧$
粱	liã˨˨˧$
粳	kã˦˦˥$
粵	ɦyeʔ˨$
粹	ʣe˨˨˧$
粽	ʦoŋ˦˦˥$
精	ʨieŋ˦˦˥$
糍	ʦʰɿ˦˦˥$
糕	kɔ˦˦˥$
糖	dɔ̃˨˨˧$
糙	ʦʰɔ˦˦˥$
糜	mi˨˨˧$
糞	feŋ˦˦˥$
糟	ʦɔ˦˦˥$
糠	kʰɔ̃˦˦˥$
糧	liã˨˨˧$
糪	kuaʔ˥$
糯	nɷu˨˨˧$
糰	dœ̃˨˨˧$
糶	tʰiɔ˦˦˥$
系	ʨi˦˦˥$
糾	ʨiɤ˦˦˥$
紀	ʨi˦˦˥$
紂	ʣɤ˨˨˧$
約	iaʔ˥$
紅	ɦoŋ˨˨˧$
紈	ɦuœ̃˨˨˧$
紉	zeŋ˨˨˧$
紊	veŋ˨˨˧$
紋	veŋ˨˨˧$
納	naʔ˨$
紐	ȵiɤ˨˨˧$
紓	sʮ˦˦˥$
純	zeŋ˨˨˧$
紗	so˦˦˥$
紘	ɦoŋ˨˨˧$
紙	ʦɿ˦˦˥$
級	ʨieʔ˥$
紛	feŋ˦˦˥$
紜	ɦyeŋ˨˨˧$
素	sʮ˦˦˥$
索	soʔ˥$
紧	ʨieŋ˦˦˥$
紫	ʦɿ˦˦˥$
紮	ʦaʔ˥$
累	le˨˨˧$
細	ɕi˦˦˥$
紳	seŋ˦˦˥$
紹	zɔ˨˨˧$
終	ʦoŋ˦˦˥$
組	ʦʮ˦˦˥$
絆	bœ̃˨˨˧$
絎	ɦɔ̃˨˨˧$
結	ʨieʔ˥$
絕	ʥieʔ˨$
絞	kɔ˦˦˥$
絡	loʔ˨$
絢	ɕyœ̃˦˦˥$
絨	ȵioŋ˨˨˧$
絮	ɕi˦˦˥$
統	tʰoŋ˦˦˥$
絹	ʨyœ̃˦˦˥$
綁	pɔ̃˦˦˥$
綃	ɕiɔ˦˦˥$
綆	kã˦˦˥$
綈	tʰi˦˦˥$
綏	se˦˦˥$
經	ʨieŋ˦˦˥$
綜	ʦoŋ˦˦˥$
綠	loʔ˨$
綢	ʣɤ˨˨˧$
維	vi˨˨˧$
綰	huæ̃˦˦˥$
綱	kɔ̃˦˦˥$
網	mɔ̃˨˨˧$
綴	ʦa˦˦˥$
綻	ʣæ̃˨˨˧$
綽	ʦʰaʔ˥$
綿	miẽ˨˨˧$
緄	kueŋ˦˦˥$
緊	ʨieŋ˦˦˥$
緒	ʥy˨˨˧$
緘	ʨiẽ˦˦˥$
線	ɕiẽ˦˦˥$
緝	ʨʰieʔ˥$
緞	dœ̃˨˨˧$
緣	ɦyœ̃˨˨˧$
編	piẽ˦˦˥$
緬	miẽ˨˨˧$
緯	ɦue˨˨˧$
緲	miɔ˨˨˧$
練	liẽ˨˨˧$
緶	biẽ˨˨˧$
縐	ʦɤ˦˦˥$
縛	bɷu˨˨˧$
縞	kɔ˦˦˥$
縣	ɦyœ̃˨˨˧$
縫	voŋ˨˨˧$
縮	soʔ˥$
縱	ʦoŋ˦˦˥$
縴	ʨʰiẽ˦˦˥$
縷	li˨˨˧$
縻	mi˨˨˧$
總	ʦoŋ˦˦˥$
繁	væ̃˨˨˧$
繃	pã˦˦˥$
繆	miɔ˨˨˧$
織	ʦɤʔ˥$
繕	zẽ˨˨˧$
繚	liɔ˨˨˧$
繞	ȵiɔ˨˨˧$
繟	dẽ˨˨˧$
繩	zəŋ˨˨˧$
繫	ʨi˦˦˥$
繳	kɔ˦˦˥$
繼	ʨi˦˦˥$
繽	peŋ˦˦˥$
纂	ʦœ̃˦˦˥$
纏	ʣẽ˨˨˧$
纖	ɕiẽ˦˦˥$
纘	ʦæ̃˦˦˥$
纜	læ̃˨˨˧$
纠	ʨiɤ˦˦˥$
红	ɦoŋ˨˨˧$
纣	ʣɤ˨˨˧$
纤	ʨʰiẽ˦˦˥$
约	iaʔ˥$
级	ʨieʔ˥$
纨	ɦuœ̃˨˨˧$
纪	ʨi˦˦˥$
纫	zeŋ˨˨˧$
纬	ɦue˨˨˧$
纭	ɦyeŋ˨˨˧$
纮	ɦoŋ˨˨˧$
纯	zeŋ˨˨˧$
纱	so˦˦˥$
纲	kɔ̃˦˦˥$
纳	naʔ˨$
纵	ʦoŋ˦˦˥$
纷	feŋ˦˦˥$
纸	ʦɿ˦˦˥$
纹	veŋ˨˨˧$
纽	ȵiɤ˨˨˧$
纾	sʮ˦˦˥$
线	ɕiẽ˦˦˥$
练	liẽ˨˨˧$
组	ʦʮ˦˦˥$
绅	seŋ˦˦˥$
细	ɕi˦˦˥$
织	ʦɤʔ˥$
终	ʦoŋ˦˦˥$
绉	ʦɤ˦˦˥$
绊	bœ̃˨˨˧$
绍	zɔ˨˨˧$
经	ʨieŋ˦˦˥$
绑	pɔ̃˦˦˥$
绒	ȵioŋ˨˨˧$
结	ʨieʔ˥$
绕	ȵiɔ˨˨˧$
绗	ɦɔ̃˨˨˧$
绚	ɕyœ̃˦˦˥$
络	loʔ˨$
绝	ʥieʔ˨$
绞	kɔ˦˦˥$
统	tʰoŋ˦˦˥$
绠	kã˦˦˥$
绡	ɕiɔ˦˦˥$
绢	ʨyœ̃˦˦˥$
绥	se˦˦˥$
继	ʨi˦˦˥$
绨	tʰi˦˦˥$
绪	ʥy˨˨˧$
绰	ʦʰaʔ˥$
绲	kueŋ˦˦˥$
绳	zəŋ˨˨˧$
维	vi˨˨˧$
绵	miẽ˨˨˧$
绷	pã˦˦˥$
绸	ʣɤ˨˨˧$
综	ʦoŋ˦˦˥$
绽	ʣæ̃˨˨˧$
绾	huæ̃˦˦˥$
绿	loʔ˨$
缀	ʦa˦˦˥$
缄	ʨiẽ˦˦˥$
缅	miẽ˨˨˧$
缆	læ̃˨˨˧$
缈	miɔ˨˨˧$
缉	ʨʰieʔ˥$
缎	dœ̃˨˨˧$
缏	biẽ˨˨˧$
缕	li˨˨˧$
编	piẽ˦˦˥$
缘	ɦyœ̃˨˨˧$
缚	bɷu˨˨˧$
缝	voŋ˨˨˧$
缟	kɔ˦˦˥$
缠	ʣẽ˨˨˧$
缤	peŋ˦˦˥$
缩	soʔ˥$
缪	miɔ˨˨˧$
缭	liɔ˨˨˧$
缮	zẽ˨˨˧$
缰	ʨiã˦˦˥$
缴	kɔ˦˦˥$
缵	ʦæ̃˦˦˥$
缸	kɔ̃˦˦˥$
缺	ʨʰyeʔ˥$
缽	peʔ˥$
罂	ieŋ˦˦˥$
罄	ʨʰieŋ˦˦˥$
罈	dæ̃˨˨˧$
罌	ieŋ˦˦˥$
罐	kuœ̃˦˦˥$
网	mɔ̃˨˨˧$
罕	hẽ˦˦˥$
罗	lɷu˨˨˧$
罚	vaʔ˨$
罟	ku˦˦˥$
罡	kɔ̃˦˦˥$
罢	ba˨˨˧$
罥	ʨyœ̃˦˦˥$
罩	ʦɔ˦˦˥$
罪	ʣe˨˨˧$
罰	vaʔ˨$
罱	ȵiẽ˨˨˧$
罵	mo˨˨˧$
罷	ba˨˨˧$
羅	lɷu˨˨˧$
羊	ɦiã˨˨˧$
羌	ʨʰiã˦˦˥$
美	me˨˨˧$
羔	kɔ˦˦˥$
羚	leŋ˨˨˧$
羞	ɕiɤ˦˦˥$
羡	ʥiẽ˨˨˧$
群	ʥyeŋ˨˨˧$
羨	ʥiẽ˨˨˧$
義	ȵi˨˨˧$
羹	kã˦˦˥$
羽	ɦy˨˨˧$
翁	oŋ˦˦˥$
翅	ʦʰɿ˦˦˥$
翎	leŋ˨˨˧$
翔	ʥiã˨˨˧$
翘	ʥiɔ˨˨˧$
翠	ʦʰe˦˦˥$
翡	fi˦˦˥$
翥	ʦʮ˦˦˥$
翩	pʰiẽ˦˦˥$
翰	ɦẽ˨˨˧$
翹	ʥiɔ˨˨˧$
翻	fæ̃˦˦˥$
耀	ɦiɔ˨˨˧$
老	lɔ˨˨˧$
考	kʰɔ˦˦˥$
者	ʦe˦˦˥$
而	əl˨˨˧$
耍	sa˦˦˥$
耐	ne˨˨˧$
耕	kã˦˦˥$
耗	hɔ˦˦˥$
耘	ɦyeŋ˨˨˧$
耙	bo˨˨˧$
耳	ȵi˨˨˧$
耶	ɦia˨˨˧$
耸	soŋ˦˦˥$
耿	keŋ˦˦˥$
聂	ȵieʔ˨$
聆	leŋ˨˨˧$
聊	liɔ˨˨˧$
聋	loŋ˨˨˧$
职	ʦɤʔ˥$
聒	kuaʔ˥$
联	liẽ˨˨˧$
聘	pʰeŋ˦˦˥$
聚	ʥy˨˨˧$
聪	ʦʰoŋ˦˦˥$
聯	liẽ˨˨˧$
聰	ʦʰoŋ˦˦˥$
聲	sã˦˦˥$
聳	soŋ˦˦˥$
聶	ȵieʔ˨$
職	ʦɤʔ˥$
聽	tʰeŋ˦˦˥$
聾	loŋ˨˨˧$
肃	soʔ˥$
肄	ɦi˨˨˧$
肅	soʔ˥$
肆	sɿ˦˦˥$
肇	zɔ˨˨˧$
肉	zoʔ˨$
肋	lɤʔ˨$
肓	huɔ̃˦˦˥$
肖	ɕiɔ˦˦˥$
肘	ʦɤ˦˦˥$
肚	du˨˨˧$
肛	kɔ̃˦˦˥$
肠	ʣã˨˨˧$
股	ku˦˦˥$
肢	ʦɿ˦˦˥$
肤	fu˦˦˥$
肥	bi˨˨˧$
肩	ʨiẽ˦˦˥$
肪	fɔ̃˦˦˥$
肫	ʦeŋ˦˦˥$
肮	ɔ̃˦˦˥$
肯	kʰeŋ˦˦˥$
肱	koŋ˦˦˥$
育	ɦyoʔ˨$
肴	ɦiɔ˨˨˧$
肺	fi˦˦˥$
肾	zeŋ˨˨˧$
肿	ʦoŋ˦˦˥$
胀	ʦã˦˦˥$
胃	ɦue˨˨˧$
胆	tæ̃˦˦˥$
背	pe˦˦˥$
胎	tʰe˦˦˥$
胚	pʰe˦˦˥$
胛	kaʔ˥$
胞	pɔ˦˦˥$
胡	ɦu˨˨˧$
胧	loŋ˨˨˧$
胫	ʨieŋ˦˦˥$
胭	iẽ˦˦˥$
胱	kuɔ̃˦˦˥$
胶	kɔ˦˦˥$
胸	ɕioŋ˦˦˥$
胼	biẽ˨˨˧$
能	nəŋ˨˨˧$
脂	ʦɿ˦˦˥$
脆	ʦʰe˦˦˥$
脈	maʔ˨$
脉	maʔ˨$
脏	ʣɔ̃˨˨˧$
脐	ʥi˨˨˧$
脑	nɔ˨˨˧$
脓	noŋ˨˨˧$
脔	lœ̃˨˨˧$
脖	bɤʔ˨$
脘	kʰuœ̃˦˦˥$
脚	ʨiaʔ˥$
脛	ʨieŋ˦˦˥$
脫	tʰøʔ˥$
脬	pʰɔ˦˦˥$
脯	bu˨˨˧$
脱	tʰøʔ˥$
脶	lɷu˨˨˧$
脸	liẽ˨˨˧$
脹	ʦã˦˦˥$
腆	tʰiẽ˦˦˥$
腈	ʨieŋ˦˦˥$
腊	laʔ˨$
腎	zeŋ˨˨˧$
腐	vu˨˨˧$
腑	fu˦˦˥$
腔	ʨʰiã˦˦˥$
腕	uœ̃˦˦˥$
腡	lɷu˨˨˧$
腥	ɕieŋ˦˦˥$
腦	nɔ˨˨˧$
腩	nẽ˨˨˧$
腫	ʦoŋ˦˦˥$
腮	se˦˦˥$
腰	iɔ˦˦˥$
腳	ʨiaʔ˥$
腴	ɦy˨˨˧$
腸	ʣã˨˨˧$
腹	foʔ˥$
腺	ɕiẽ˦˦˥$
腻	ȵi˨˨˧$
腾	dəŋ˨˨˧$
腿	tʰe˦˦˥$
膀	bɔ̃˨˨˧$
膈	kaʔ˥$
膊	poʔ˥$
膏	kɔ˦˦˥$
膚	fu˦˦˥$
膛	dɔ̃˨˨˧$
膠	kɔ˦˦˥$
膩	ȵi˨˨˧$
膯	təŋ˦˦˥$
膳	zẽ˨˨˧$
膽	tæ̃˦˦˥$
膿	noŋ˨˨˧$
臀	dueŋ˨˨˧$
臃	ioŋ˦˦˥$
臇	ʦʰœ̃˦˦˥$
臉	liẽ˨˨˧$
臊	sɔ˦˦˥$
臍	ʥi˨˨˧$
臑	zɔ˨˨˧$
臒	ʥy˨˨˧$
臕	piɔ˦˦˥$
臘	laʔ˨$
臛	ʨiɔ˦˦˥$
臟	ʣɔ̃˨˨˧$
臠	lœ̃˨˨˧$
臣	ʣeŋ˨˨˧$
臥	ŋɷu˨˨˧$
臧	ʣɔ̃˨˨˧$
臨	leŋ˨˨˧$
自	zɿ˨˨˧$
臬	ȵieʔ˨$
臭	ʦʰɤ˦˦˥$
臺	de˨˨˧$
臻	ʦeŋ˦˦˥$
臾	ɦy˨˨˧$
舀	ɦiɔ˨˨˧$
舁	ɦy˨˨˧$
舂	soŋ˦˦˥$
舅	ʥiɤ˨˨˧$
與	ɦy˨˨˧$
興	ɕieŋ˦˦˥$
舉	ʨy˦˦˥$
舊	ʥiɤ˨˨˧$
舌	zeʔ˨$
舍	so˦˦˥$
舐	ʣɿ˨˨˧$
舒	sʮ˦˦˥$
舔	tʰiẽ˦˦˥$
舛	ʦʰẽ˦˦˥$
舜	seŋ˦˦˥$
舞	vu˨˨˧$
舟	ʦɤ˦˦˥$
舠	tɔ˦˦˥$
舢	sæ̃˦˦˥$
舨	pæ̃˦˦˥$
航	ɦɔ̃˨˨˧$
舫	fɔ̃˦˦˥$
般	pœ̃˦˦˥$
舰	kʰæ̃˦˦˥$
舱	ʦʰɔ̃˦˦˥$
舵	dɷu˨˨˧$
舶	boʔ˨$
舷	ɦiẽ˨˨˧$
船	zẽ˨˨˧$
艄	sɔ˦˦˥$
艇	tʰeŋ˦˦˥$
艙	ʦʰɔ̃˦˦˥$
艦	kʰæ̃˦˦˥$
艮	geŋ˨˨˧$
良	liã˨˨˧$
艰	ʨiẽ˦˦˥$
艱	ʨiẽ˦˦˥$
色	sɤʔ˥$
艳	ɦiẽ˨˨˧$
艺	ȵi˨˨˧$
艾	ŋe˨˨˧$
节	ʨieʔ˥$
芃	boŋ˨˨˧$
芋	n̩˨˨˧$
芍	zaʔ˨$
芒	mɔ̃˨˨˧$
芙	vu˨˨˧$
芝	ʦɿ˦˦˥$
芟	sæ̃˦˦˥$
芡	ʨʰiẽ˦˦˥$
芥	ka˦˦˥$
芦	ɦu˨˨˧$
芨	ʥieʔ˨$
芬	feŋ˦˦˥$
芮	ʣe˨˨˧$
芯	ɕieŋ˦˦˥$
花	huo˦˦˥$
芳	fɔ̃˦˦˥$
芸	ɦyeŋ˨˨˧$
芹	ʥieŋ˨˨˧$
芻	ʦʰʮ˦˦˥$
芽	ŋo˨˨˧$
芾	feʔ˥$
苋	hæ̃˦˦˥$
苍	ʦʰɔ̃˦˦˥$
苎	ʣɿ˨˨˧$
苏	sʮ˦˦˥$
苑	yœ̃˦˦˥$
苓	leŋ˨˨˧$
苔	de˨˨˧$
苗	miɔ˨˨˧$
苜	moʔ˨$
苞	pɔ˦˦˥$
苟	kiɤ˦˦˥$
若	zoʔ˨$
苦	kʰu˦˦˥$
苧	ʣɿ˨˨˧$
英	ieŋ˦˦˥$
苻	vu˨˨˧$
茂	mɤ˨˨˧$
范	væ̃˨˨˧$
茄	ʥia˨˨˧$
茅	mɔ˨˨˧$
茉	meʔ˨$
茎	ʨieŋ˦˦˥$
茔	ɦieŋ˨˨˧$
茗	meŋ˨˨˧$
茫	mɔ̃˨˨˧$
茭	kɔ˦˦˥$
茯	voʔ˨$
茱	ʦʮ˦˦˥$
茲	ʦɿ˦˦˥$
茴	ɦue˨˨˧$
茵	ieŋ˦˦˥$
茶	ʣo˨˨˧$
茸	ȵioŋ˨˨˧$
茹	zʮ˨˨˧$
荀	ɕieŋ˦˦˥$
荃	ʨʰiẽ˦˦˥$
荆	ʨieŋ˦˦˥$
草	ʦʰɔ˦˦˥$
荊	ʨieŋ˦˦˥$
荏	zeŋ˨˨˧$
荐	ʨiẽ˦˦˥$
荒	huɔ̃˦˦˥$
荔	li˨˨˧$
荠	ʥi˨˨˧$
荡	dã˨˨˧$
荣	ɦioŋ˨˨˧$
荤	hueŋ˦˦˥$
荦	loʔ˨$
药	ɦiaʔ˨$
荷	hɷu˦˦˥$
莊	ʦɔ̃˦˦˥$
