櫬	ʦʰən˧˧˦$
櫳	lõ˨$
櫸	ʨi˥˧$
櫻	ã˦$
欄	læ˨$
權	ʥiɛ˨$
欏	lu˨$
欒	lɛ˨$
欖	ʔlæ˥˧$
欘	zoʔ˨$
欞	lin˨$
欠	ɕiɛ˦$
次	ʦʰɿ˧˧˦$
欢	huɛ˦$
欣	ɕin˦$
欤	ɦi˨$
欧	ɤ˦$
欱	həʔ˥$
欲	joʔ˨$
欶	soʔ˥$
欸	ɛ˦$
欹	i˦$
欺	ʨʰi˦$
欽	ʨʰin˦$
款	kʰuɛ˥˧$
歃	saʔ˥$
歆	ɕin˦$
歇	ɕiəʔ˥$
歉	ʨʰiɛ˧˧˦$
歌	ku˦$
歎	tʰæ˧˧˦$
歐	ɤ˦$
歙	ɕiəʔ˥$
歟	ɦi˨$
歡	huɛ˦$
止	ʦɿ˥˧$
正	ʦən˧˧˦$
此	ʦʰɿ˥˧$
步	bu˩˩˧$
武	vu˦˨$
歧	ʥi˨$
歪	hua˦$
歲	si˧˧˦$
歷	liəʔ˨$
歸	kui˦$
歹	tɛ˥˧$
死	si˥˧$
歼	ʦiɛ˦$
歾	məʔ˨$
歿	məʔ˨$
殁	məʔ˨$
殂	zu˨$
殃	iã˦$
殄	diɛ˦˨$
殆	dɛ˦˨$
殇	sɔ̃˦$
殉	zin˩˩˧$
殊	ʦɿ˦$
残	zæ˨$
殍	biɔ˦˨$
殒	in˥˧$
殓	liɛ˩˩˧$
殖	zəʔ˨$
殘	zæ˨$
殚	tæ˦$
殞	in˥˧$
殟	uəʔ˥$
殡	pin˧˧˦$
殤	sɔ̃˦$
殫	tæ˦$
殭	ʨiã˦$
殮	liɛ˩˩˧$
殯	pin˧˧˦$
殲	ʦiɛ˦$
殳	zɿ˨$
殴	ɤ˦$
段	dɛ˩˩˧$
殷	in˦$
殺	saʔ˥$
殼	kʰoʔ˥$
殿	diɛ˩˩˧$
毀	hui˥˧$
毁	hui˥˧$
毂	koʔ˥$
毅	ȵi˩˩˧$
毆	ɤ˦$
毈	dɛ˦˨$
毋	vu˨$
毌	kuɛ˧˧˦$
母	ʔmo˥˧$
每	ʔmi˥˧$
毐	ɛ˥˧$
毒	doʔ˨$
毓	joʔ˨$
比	pi˥˧$
毕	piəʔ˥$
毗	bi˨$
毘	bi˨$
毙	bi˩˩˧$
毛	mɔ˨$
毡	ʦɛ˦$
毫	ɦɔ˨$
毯	tʰæ˥˧$
毰	bi˨$
毻	tʰɛ˧˧˦$
毽	ʨiɛ˧˧˦$
毾	tʰaʔ˥$
氅	ʦʰã˥˧$
氈	ʦɛ˦$
氏	zɿ˦˨$
氐	ti˦$
民	min˨$
氓	mɔ̃˨$
气	ʨʰi˧˧˦$
氕	pʰiəʔ˥$
氖	ʔnɛ˥˧$
氘	tɔ˦$
氙	siɛ˦$
氚	ʦʰɛ˦$
氛	fən˦$
氟	fəʔ˥$
氡	tõ˦$
氢	ʨʰin˦$
氣	ʨʰi˧˧˦$
氤	in˦$
氦	ɦɛ˦˨$
氧	iã˥˧$
氨	ɛ˦$
氪	kʰəʔ˥$
氫	ʨʰin˦$
氬	ia˧˧˦$
氮	dæ˦˨$
氯	loʔ˨$
氰	ʦʰin˦$
氲	in˦$
氳	in˦$
水	sɿ˥˧$
永	iõ˥˧$
氽	tʰən˥˧$
氾	fæ˧˧˦$
汀	tʰin˦$
汁	ʦəʔ˥$
求	ʥiɤ˨$
汆	ʦʰɛ˦$
汇	ɦui˩˩˧$
汉	hɛ˧˧˦$
汎	fæ˧˧˦$
汏	da˩˩˧$
汐	ziəʔ˨$
汔	ɕiəʔ˥$
汕	sæ˧˧˦$
汗	ɦɛ˩˩˧$
汙	u˦$
汛	sin˧˧˦$
汜	zɿ˦˨$
汝	zɿ˦˨$
汞	kõ˥˧$
江	kuɔ̃˦$
池	zɿ˨$
污	u˦$
汤	tʰɔ̃˦$
汨	miəʔ˨$
汩	koʔ˥$
汪	uɔ̃˦$
汰	tʰa˧˧˦$
汲	ʨiəʔ˥$
汴	biɛ˩˩˧$
汵	kɛ˧˧˦$
汶	vən˩˩˧$
汹	ɕiõ˦$
決	ʨiəʔ˥$
汽	ʨʰi˧˧˦$
汾	vən˨$
沁	ʦʰin˧˧˦$
沂	ȵi˨$
沃	oʔ˥$
沅	ȵiɛ˨$
沈	sən˥˧$
沉	zən˨$
沌	dən˦˨$
沏	ʦʰiəʔ˥$
沐	moʔ˨$
沒	məʔ˨$
沓	dəʔ˨$
沔	ʔmiɛ˥˧$
沖	ʦʰõ˦$
沙	so˦$
沚	ʦɿ˥˧$
沛	pʰɛ˧˧˦$
沟	kɤ˦$
没	məʔ˨$
沣	fõ˦$
沤	ɤ˧˧˦$
沥	liəʔ˨$
沦	lən˨$
沧	ʦʰɔ̃˦$
沩	ɦui˨$
沪	u˥˧$
沫	məʔ˨$
沭	zəʔ˨$
沮	zi˦˨$
沰	toʔ˥$
沱	du˨$
沲	du˨$
河	ɦu˨$
沸	fi˧˧˦$
油	jɤ˨$
治	zɿ˩˩˧$
沼	ʦɔ˥˧$
沽	ku˦$
沾	ʦɛ˦$
沿	jɛ˨$
況	huɔ̃˧˧˦$
泂	ʨiõ˥˧$
泄	siəʔ˥$
泅	ziɤ˨$
泉	ziɛ˨$
泊	boʔ˨$
泌	pi˧˧˦$
泓	ɦõ˨$
泔	kɛ˦$
法	faʔ˥$
泗	sɿ˧˧˦$
泛	fæ˧˧˦$
泞	zɿ˦˨$
泠	lin˨$
泡	pʰɔ˧˧˦$
波	pu˦$
泣	ʨʰiəʔ˥$
泥	ȵi˨$
注	ʦɿ˧˧˦$
泪	li˩˩˧$
泫	ɦɛ˦˨$
泮	pʰɛ˧˧˦$
泯	min˥˧$
泰	tʰa˧˧˦$
泱	iã˦$
泳	iõ˥˧$
泵	pã˧˧˦$
泶	ɦoʔ˨$
泷	lõ˨$
泸	lu˨$
泺	loʔ˨$
泻	sia˧˧˦$
泼	pʰa˧˧˦$
泽	zəʔ˨$
泾	ʨin˦$
洁	ʨiəʔ˥$
洄	ɦui˨$
洇	in˦$
洋	jã˨$
洌	liəʔ˨$
洎	ʥi˩˩˧$
洒	sa˥˧$
洗	siɛ˥˧$
洙	zɿ˨$
洚	ʨiã˧˧˦$
洛	loʔ˨$
洞	dõ˩˩˧$
洡	ʔli˥˧$
津	ʦin˦$
洧	ui˥˧$
洩	siəʔ˥$
洪	ɦõ˨$
洮	dɔ˨$
洱	əl˥˧$
洲	ʦɤ˦$
洴	bin˨$
洵	sin˦$
洶	ɕiõ˦$
洸	kuɔ̃˦$
洹	ɦuɛ˨$
活	ɦuəʔ˨$
洼	ua˦$
洽	jaʔ˨$
派	pʰa˧˧˦$
流	lɤ˨$
浅	ʦʰiɛ˥˧$
浆	ʦiã˦$
浇	ʨiɔ˦$
浊	zoʔ˨$
测	ʦʰəʔ˥$
浌	vaʔ˨$
浍	kui˧˧˦$
济	ʦi˧˧˦$
浏	lɤ˨$
浑	ɦuən˨$
浒	fu˥˧$
浓	ȵiõ˨$
浔	zin˨$
浙	ʦəʔ˥$
浚	sin˧˧˦$
浛	ɦɛ˩˩˧$
浜	pã˦$
浞	ʦoʔ˥$
浠	ɕi˦$
浣	ɦuɛ˩˩˧$
浥	iəʔ˥$
浦	pʰu˥˧$
浩	ɦɔ˦˨$
浪	lɔ̃˩˩˧$
浮	vɤ˨$
浴	joʔ˨$
海	hɛ˥˧$
浸	ʦin˧˧˦$
浼	ʔmi˥˧$
涂	du˨$
涅	ȵiəʔ˨$
涇	ʨin˦$
消	siɔ˦$
涉	zəʔ˨$
涌	iõ˥˧$
涎	jɛ˨$
涑	soʔ˥$
涓	ʨiɛ˦$
涔	zən˨$
涕	tʰi˧˧˦$
涛	tʰɔ˦$
涝	lɔ˩˩˧$
涟	liɛ˨$
涡	ku˦$
涣	huɛ˧˧˦$
涤	diəʔ˨$
润	zən˩˩˧$
涧	kæ˧˧˦$
涨	ʦã˧˧˦$
涩	səʔ˥$
涪	vɤ˨$
涮	səʔ˥$
涯	ja˨$
液	ɦiəʔ˨$
涴	u˧˧˦$
涵	ɦɛ˨$
涷	tõ˦$
涸	ɦoʔ˨$
涼	liã˨$
涾	dəʔ˨$
涿	ʦoʔ˥$
淀	diɛ˩˩˧$
淄	ʦɿ˦$
淅	siəʔ˥$
淆	jɔ˨$
淇	ʥi˨$
淈	kuoʔ˥$
淋	lin˨$
淌	tʰɔ̃˥˧$
淑	zoʔ˨$
淒	ʦʰi˦$
淖	nɔ˩˩˧$
淘	dɔ˨$
淙	zõ˨$
淚	li˩˩˧$
淛	ʦəʔ˥$
淜	pʰã˦$
淝	vi˨$
淞	sõ˦$
淡	dæ˦˨$
淤	i˦$
淦	kɛ˧˧˦$
淨	zin˩˩˧$
淩	lin˨$
淪	lən˨$
淫	ɦin˨$
淬	ʦʰi˧˧˦$
淮	ɦua˨$
淰	sən˥˧$
深	sən˦$
淳	zən˨$
淴	huəʔ˥$
淵	iɛ˦$
淶	lɛ˨$
混	ɦuən˩˩˧$
淹	iɛ˦$
淺	ʦʰiɛ˥˧$
添	tʰiɛ˦$
淼	ʔmiɔ˥˧$
清	ʦʰin˦$
渊	iɛ˦$
渍	zɿ˩˩˧$
渎	doʔ˨$
渐	ziɛ˦˨$
渑	zən˨$
渔	ɦi˨$
渖	sən˥˧$
渗	sən˧˧˦$
渙	huɛ˧˧˦$
渚	ʦɿ˥˧$
減	kæ˥˧$
渝	ɦi˨$
渠	gi˩˩˧$
渡	du˩˩˧$
渣	ʦo˦$
渤	bəʔ˨$
渥	oʔ˥$
渦	ku˦$
渧	ti˧˧˦$
温	un˦$
渫	siəʔ˥$
測	ʦʰəʔ˥$
渭	ɦui˩˩˧$
港	kuɔ̃˥˧$
渲	siɛ˧˧˦$
渳	ʔmi˦$
渴	kʰəʔ˥$
游	jɤ˨$
渺	ʔmiɔ˥˧$
渾	ɦuən˨$
湃	pʰa˧˧˦$
湄	mi˨$
湊	ʦʰɤ˧˧˦$
湍	tʰɛ˦$
湎	ʔmiɛ˥˧$
湓	bən˨$
湖	ɦu˨$
湘	siã˦$
湛	zæ˦˨$
湜	zəʔ˨$
湟	ɦuɔ̃˨$
湢	piəʔ˥$
湣	min˥˧$
湧	iõ˥˧$
湮	in˦$
湯	tʰɔ̃˦$
湲	jɛ˨$
湾	uæ˦$
湿	səʔ˥$
溃	gui˩˩˧$
溅	ʦiɛ˧˧˦$
溆	zi˦˨$
溈	ɦui˨$
溉	kɛ˧˧˦$
溏	dɔ̃˨$
源	ȵiɛ˨$
準	ʦən˥˧$
溚	taʔ˥$
溜	lɤ˩˩˧$
溝	kɤ˦$
溟	min˨$
溢	iəʔ˥$
溥	pʰu˥˧$
溧	liəʔ˨$
溪	ʨʰi˦$
溫	un˦$
溯	su˧˧˦$
溲	sɤ˦$
溴	ɕiɤ˧˧˦$
溶	jõ˨$
溷	ɦuən˩˩˧$
溺	ȵiəʔ˨$
溻	tʰaʔ˥$
溼	səʔ˥$
溽	ȵioʔ˨$
滁	zɿ˨$
滂	pʰɔ̃˦$
滄	ʦʰɔ̃˦$
滅	miəʔ˨$
滇	tiɛ˦$
滋	ʦɿ˦$
滌	diəʔ˨$
滎	jõ˨$
滏	vu˦˨$
滑	ɦuaʔ˨$
滓	ʦɿ˥˧$
滔	tʰɔ˦$
滕	dən˨$
滗	piəʔ˥$
滚	kun˥˧$
滞	zɿ˩˩˧$
滟	iɛ˧˧˦$
滠	səʔ˥$
满	ʔmɛ˥˧$
滤	li˩˩˧$
滥	læ˩˩˧$
滦	lɛ˨$
滨	pin˦$
滩	tʰæ˦$
滫	siɤ˥˧$
滬	u˥˧$
滭	piəʔ˥$
滮	piɔ˦$
滯	zɿ˩˩˧$
滲	sən˧˧˦$
滴	tiəʔ˥$
滷	ʔlu˥˧$
滸	fu˥˧$
滾	kun˥˧$
滿	ʔmɛ˥˧$
漁	ɦi˨$
漂	pʰiɔ˦$
漃	ziəʔ˨$
漆	ʦʰiəʔ˥$
漉	loʔ˨$
漍	kuoʔ˥$
漏	lɤ˩˩˧$
漓	li˨$
演	iɛ˥˧$
漕	zɔ˨$
漚	ɤ˧˧˦$
漠	moʔ˨$
漢	hɛ˧˧˦$
漣	liɛ˨$
漩	ziɛ˨$
漪	i˦$
漫	mæ˩˩˧$
漬	zɿ˩˩˧$
漭	ʔmɔ̃˥˧$
漯	loʔ˨$
漰	pʰã˦$
漱	sɤ˧˧˦$
漲	ʦã˧˧˦$
漳	ʦɔ̃˦$
漵	zi˦˨$
漸	ziɛ˦˨$
漾	iã˧˧˦$
漿	ʦiã˦$
潁	in˥˧$
潇	siɔ˦$
潋	liɛ˩˩˧$
潍	vi˨$
潑	pʰa˧˧˦$
潔	ʨiəʔ˥$
潘	pʰɛ˦$
潚	soʔ˥$
潛	ziɛ˨$
潜	ziɛ˨$
潞	lu˩˩˧$
潢	ɦuɔ̃˨$
潤	zən˩˩˧$
潦	liɔ˨$
潭	dɛ˨$
潮	zɔ˨$
潯	zin˨$
潰	gui˩˩˧$
潷	piəʔ˥$
潸	sæ˦$
潺	zæ˨$
潼	dõ˨$
潽	pʰu˦$
澀	səʔ˥$
澄	zən˨$
澆	ʨiɔ˦$
澇	lɔ˩˩˧$
澈	ʦʰəʔ˥$
澎	bã˨$
澗	kæ˧˧˦$
澜	læ˨$
澠	zən˨$
澡	ʦɔ˥˧$
澤	zəʔ˨$
澧	ʔli˥˧$
澩	ɦoʔ˨$
澮	kui˧˧˦$
澱	diɛ˩˩˧$
澳	ɔ˧˧˦$
澹	dæ˨$
澼	pʰiəʔ˥$
澾	tʰaʔ˥$
激	ʨiəʔ˥$
濁	zoʔ˨$
濂	liɛ˨$
濃	ȵiõ˨$
濄	ku˦$
濉	si˦$
濎	tin˥˧$
濑	la˩˩˧$
濒	pin˦$
濕	səʔ˥$
濘	zɿ˦˨$
濛	mõ˨$
濟	ʦi˧˧˦$
濠	ɦɔ˨$
濡	zɿ˨$
濤	tʰɔ˦$
濫	læ˩˩˧$
濮	boʔ˨$
濯	zoʔ˨$
濰	vi˨$
濱	pin˦$
濲	koʔ˥$
濺	ʦiɛ˧˧˦$
濼	loʔ˨$
濾	li˩˩˧$
瀆	doʔ˨$
瀉	sia˧˧˦$
瀊	bɛ˨$
瀋	sən˥˧$
瀏	lɤ˨$
瀑	boʔ˨$
瀔	koʔ˥$
瀕	pin˦$
瀘	lu˨$
瀚	ɦɛ˩˩˧$
瀛	ɦin˨$
瀝	liəʔ˨$
瀟	siɔ˦$
瀧	lõ˨$
瀨	la˩˩˧$
瀰	mi˨$
瀲	liɛ˩˩˧$
瀴	in˧˧˦$
瀹	jaʔ˨$
瀾	læ˨$
灃	fõ˦$
灄	səʔ˥$
灈	ʥi˨$
灌	kuɛ˧˧˦$
灏	ɦɔ˦˨$
灑	sa˥˧$
灕	li˨$
灘	tʰæ˦$
灝	ɦɔ˦˨$
灞	pa˧˧˦$
灣	uæ˦$
灤	lɛ˨$
灩	iɛ˧˧˦$
火	fu˥˧$
灭	miəʔ˨$
灯	tən˦$
灰	fi˦$
灵	lin˨$
灶	ʦɔ˧˧˦$
灸	ʨiɤ˥˧$
灼	ʦaʔ˥$
災	ʦɛ˦$
灾	ʦɛ˦$
灿	ʦʰæ˧˧˦$
炀	jã˨$
炅	ʨiõ˥˧$
炉	lu˨$
炊	ʦʰi˦$
炎	jɛ˨$
炒	ʦʰɔ˥˧$
炔	ʨʰiəʔ˥$
炕	kʰɔ̃˧˧˦$
炖	tən˧˧˦$
炙	ʦaʔ˥$
炜	ui˥˧$
炝	ʦʰiã˧˧˦$
炫	jɛ˩˩˧$
炬	ʥi˩˩˧$
炭	tʰæ˧˧˦$
炮	bɔ˨$
炯	ʨiõ˥˧$
炳	pin˥˧$
炸	ʦo˧˧˦$
点	tiɛ˥˧$
為	uɛ˥˧$
炻	zaʔ˨$
炼	liɛ˩˩˧$
炽	ʦʰɿ˧˧˦$
烁	saʔ˥$
烂	læ˩˩˧$
烃	tʰin˦$
烈	liəʔ˨$
烊	jã˨$
烏	u˦$
烘	hõ˦$
烙	loʔ˨$
烛	ʦoʔ˥$
烟	iɛ˦$
烤	kʰɔ˥˧$
烦	væ˨$
烧	sɔ˦$
烨	ɦiəʔ˨$
烩	hui˧˧˦$
烫	tʰɔ̃˧˧˦$
烬	zin˩˩˧$
热	ȵiəʔ˨$
烯	ɕi˦$
烴	tʰin˦$
烷	ɦuɛ˨$
烹	pʰən˦$
烽	fõ˦$
焂	soʔ˥$
焉	iɛ˦$
焊	ɦɛ˩˩˧$
焐	u˧˧˦$
焕	huɛ˧˧˦$
焖	ʔmən˧˧˦$
焗	ʥioʔ˨$
焘	dɔ˩˩˧$
焙	bi˩˩˧$
焚	vən˨$
無	mɔ˨$
焦	ʦiɔ˦$
焰	jɛ˩˩˧$
焱	jɛ˩˩˧$
然	zɛ˨$
煉	liɛ˩˩˧$
煌	ɦuɔ̃˨$
煎	ʦiɛ˦$
煏	piəʔ˥$
煒	ui˥˧$
煙	iɛ˦$
煜	joʔ˨$
煞	saʔ˥$
煠	zaʔ˨$
煢	ʥiõ˨$
煤	mi˨$
煥	huɛ˧˧˦$
煦	ɕi˧˧˦$
照	ʦɔ˧˧˦$
煨	ui˦$
煩	væ˨$
煬	jã˨$
煮	ʦɿ˥˧$
煲	pɔ˦$
煸	piɛ˦$
煽	sɛ˦$
熄	siəʔ˥$
熊	jõ˨$
熏	ɕin˦$
熒	ɦin˨$
熔	jõ˨$
熗	ʦʰiã˧˧˦$
熙	ɕi˦$
熟	zoʔ˨$
熠	ɦiəʔ˨$
熨	in˧˧˦$
熩	u˥˧$
熬	ɦɔ˨$
熯	hɛ˧˧˦$
熱	ȵiəʔ˨$
熹	ɕi˦$
熾	ʦʰɿ˧˧˦$
燁	ɦiəʔ˨$
燂	dɛ˨$
燃	zɛ˨$
燈	tən˦$
燉	tən˧˧˦$
燊	sən˦$
燎	liɔ˨$
燐	lin˨$
燒	sɔ˦$
燕	iɛ˧˧˦$
燙	tʰɔ̃˧˧˦$
燚	ɦiəʔ˨$
燜	ʔmən˧˧˦$
營	ɦin˨$
燠	ioʔ˥$
燥	sɔ˧˧˦$
燦	ʦʰæ˧˧˦$
燧	zi˩˩˧$
燭	ʦoʔ˥$
燮	siəʔ˥$
燴	hui˧˧˦$
燹	siɛ˥˧$
燻	ɕin˦$
燼	zin˩˩˧$
燾	dɔ˩˩˧$
爆	bɔ˩˩˧$
爍	saʔ˥$
爐	lu˨$
爛	læ˩˩˧$
爝	ʦiaʔ˥$
爨	ʦʰɛ˧˧˦$
爪	ʦa˥˧$
爬	bo˨$
爭	ʦã˦$
爰	jɛ˨$
爱	ɛ˧˧˦$
爲	ɦui˩˩˧$
爵	ʦiaʔ˥$
父	vu˩˩˧$
爷	ja˨$
爸	pa˦$
爹	tia˦$
爺	ja˨$
爻	jɔ˨$
爽	sɔ̃˥˧$
爾	əl˥˧$
爿	bæ˩˩˧$
牀	zɔ̃˨$
牄	ʦʰiã˦$
牆	ziã˨$
片	pʰiɛ˧˧˦$
版	pæ˥˧$
牌	ba˨$
牍	doʔ˨$
牒	diaʔ˨$
牖	jɤ˩˩˧$
牘	doʔ˨$
牙	ɦa˨$
牚	ʦʰã˦$
牛	ȵiɤ˨$
牝	bin˦˨$
牟	mɤ˨$
牠	tʰa˦$
牡	ʔmɤ˥˧$
牢	lɔ˨$
牦	mɔ˨$
牧	moʔ˨$
物	vəʔ˨$
牯	ku˥˧$
牲	sã˦$
牴	ti˥˧$
牵	ʨʰiɛ˦$
特	di˩˩˧$
牺	ɕi˦$
牽	ʨʰiɛ˦$
牾	u˧˧˦$
犀	si˦$
犁	li˨$
犄	ʨi˦$
犇	pən˦$
犊	doʔ˨$
犍	ʥiɛ˨$
犒	kʰɔ˧˧˦$
犛	mɔ˨$
犟	ʥiã˦˨$
犢	doʔ˨$
犧	ɕi˦$
犬	ʨʰiɛ˥˧$
犮	bəʔ˨$
犯	væ˦˨$
犰	ʥiɤ˨$
犴	ɦɛ˩˩˧$
状	zɔ̃˩˩˧$
犷	kuɔ̃˥˧$
犸	ʔmo˥˧$
犹	jɤ˨$
狀	zɔ̃˩˩˧$
狁	in˥˧$
狂	guɔ̃˨$
狃	ʔȵiɤ˥˧$
狄	diəʔ˨$
狈	pi˧˧˦$
狍	bɔ˨$
狎	jaʔ˨$
狐	ɦu˨$
狒	vi˩˩˧$
狗	kɤ˥˧$
狙	ʦi˦$
狛	pʰoʔ˥$
狞	ȵin˨$
狠	hən˥˧$
狡	ʨiɔ˥˧$
狨	ȵiõ˨$
狩	sɤ˧˧˦$
独	doʔ˨$
狭	ɦaʔ˨$
狮	sɿ˦$
狯	kui˧˧˦$
狰	ʦən˦$
狱	ȵioʔ˨$
狲	sən˦$
狳	ɦi˨$
狴	pi˦$
狷	ʨiɛ˧˧˦$
狸	li˨$
狹	ɦaʔ˨$
狻	sɛ˦$
狼	lɔ̃˨$
狽	pi˧˧˦$
猁	li˩˩˧$
猃	ɕiɛ˥˧$
猊	ȵi˨$
猎	liaʔ˨$
猕	mi˨$
猖	ʦʰɔ̃˦$
猗	i˦$
猙	ʦən˦$
猛	ʔmã˥˧$
猜	ʦʰɛ˦$
猝	ʦʰoʔ˥$
猞	so˦$
猡	lu˨$
猢	ɦuəʔ˨$
猥	ui˥˧$
猩	sin˦$
猪	ʦɿ˦$
猫	mɔ˨$
猬	ɦui˩˩˧$
献	ɕiɛ˧˧˦$
猱	nɔ˨$
猴	ɦɤ˨$
猶	jɤ˨$
猷	jɤ˨$
猹	zo˨$
猻	sən˦$
猾	ɦuaʔ˨$
猿	jɛ˨$
獁	ʔmo˥˧$
獂	ȵiɛ˨$
獃	ɦɛ˨$
獄	ȵioʔ˨$
獅	sɿ˦$
獎	ʦiã˥˧$
獐	ʦɔ̃˦$
獒	ɦɔ˨$
獗	ʨiəʔ˥$
獠	liɔ˨$
獨	doʔ˨$
獪	kui˧˧˦$
獫	ɕiɛ˥˧$
獬	ja˩˩˧$
獭	tʰaʔ˥$
獰	ȵin˨$
獲	ɦoʔ˨$
獵	liaʔ˨$
獷	kuɔ̃˥˧$
獸	sɤ˧˧˦$
獺	tʰaʔ˥$
獻	ɕiɛ˧˧˦$
獼	mi˨$
獾	huɛ˦$
玀	lu˨$
玃	ʨiaʔ˥$
玄	jɛ˨$
率	liəʔ˨$
玉	ȵioʔ˨$
王	ɦiɔ̃˨$
玑	ʨi˦$
玖	ʨiɤ˥˧$
玛	ʔma˥˧$
玟	vən˨$
玢	fən˦$
玤	bɔ̃˦˨$
玥	ɦiəʔ˨$
玦	ʨiəʔ˥$
玨	ʨioʔ˥$
玩	ɦuɛ˨$
玫	mi˨$
玮	ui˥˧$
环	guæ˨$
现	jɛ˩˩˧$
玲	lin˨$
玷	tiɛ˧˧˦$
玺	si˥˧$
玻	pu˦$
珀	pʰaʔ˥$
珂	kʰu˦$
珅	sən˦$
珈	ka˦$
珉	min˨$
珊	sæ˦$
珌	piəʔ˥$
珍	ʦən˦$
珏	ʨioʔ˥$
珐	faʔ˥$
珑	lõ˨$
珙	kõ˥˧$
珞	loʔ˨$
珠	ʦɿ˦$
珣	sin˦$
珥	əl˥˧$
珧	jɔ˨$
珩	ɦã˨$
班	pæ˦$
珰	tɔ̃˦$
珲	ɦuən˨$
現	jɛ˩˩˧$
球	ʥiɤ˨$
琅	lɔ̃˨$
理	ʔli˥˧$
琉	lɤ˨$
琊	ja˨$
琏	ʔliɛ˥˧$
琐	so˥˧$
琚	ʨi˦$
琛	ʦʰən˦$
琢	ʦoʔ˥$
琥	fu˥˧$
琦	ʥi˨$
琨	kʰun˦$
琪	ʥi˨$
琬	iɛ˥˧$
琮	zõ˨$
琰	iɛ˥˧$
琲	bi˩˩˧$
琳	lin˨$
琴	ʥin˨$
琵	bi˨$
琶	bo˨$
琺	faʔ˥$
琼	ʥiõ˨$
琿	ɦuən˨$
瑁	mɔ˩˩˧$
瑄	siɛ˦$
瑋	ui˥˧$
瑕	ja˨$
瑗	jɛ˩˩˧$
瑙	ʔnɔ˥˧$
瑚	ɦu˨$
瑛	in˦$
瑜	ɦi˨$
瑞	zi˩˩˧$
瑟	səʔ˥$
瑣	so˥˧$
瑤	jɔ˨$
瑩	ɦin˨$
瑪	ʔma˥˧$
瑭	dɔ̃˨$
瑰	kui˦$
瑶	jɔ˨$
瑷	ɛ˧˧˦$
瑾	ʥin˩˩˧$
璀	ʦʰi˥˧$
璃	li˨$
璇	ziɛ˨$
璉	ʔliɛ˥˧$
璋	ʦɔ̃˦$
璎	in˦$
璐	lu˩˩˧$
璘	lin˨$
璜	ɦuɔ̃˨$
璞	pʰoʔ˥$
璟	ʨin˥˧$
璣	ʨi˦$
璦	ɛ˧˧˦$
璧	piəʔ˥$
璨	ʦʰæ˧˧˦$
璫	tɔ̃˦$
環	guæ˨$
璱	səʔ˥$
璺	vən˩˩˧$
璽	si˥˧$
瓊	ʥiõ˨$
瓌	kui˦$
瓏	lõ˨$
瓔	in˦$
瓜	ko˦$
瓠	ɦu˨$
瓢	biɔ˨$
瓣	bæ˩˩˧$
瓤	lɔ̃˨$
瓦	oʔ˥$
瓮	õ˧˧˦$
瓯	ɤ˦$
瓴	lin˨$
瓶	bin˨$
瓷	zɿ˨$
甄	ʦən˦$
甌	ɤ˦$
甍	mã˨$
甏	bã˩˩˧$
甑	ʦən˧˧˦$
甓	biəʔ˨$
甕	õ˧˧˦$
甘	kɛ˦$
甚	zən˦˨$
甜	diɛ˨$
生	sã˦$
產	ʦʰæ˥˧$
甥	sã˦$
甦	su˦$
用	iõ˧˧˦$
甩	fæ˧˧˦$
甪	loʔ˨$
甫	fu˥˧$
甬	iõ˥˧$
甮	fiõ˧˧˦$
甯	ȵin˨$
田	diɛ˨$
由	jɤ˨$
甲	kaʔ˥$
申	sən˦$
甴	ʦʰoʔ˥$
电	diɛ˩˩˧$
男	nɛ˨$
甸	diɛ˩˩˧$
町	tʰin˦$
画	ɦo˩˩˧$
甾	ʦɿ˦$
畀	pɛ˥˧$
畅	ʦʰã˧˧˦$
畈	pæ˦$
畋	diɛ˨$
界	ka˧˧˦$
畏	ui˧˧˦$
畔	bɛ˩˩˧$
留	lɤ˨$
畚	pən˦$
畛	ʦən˥˧$
畜	ɕioʔ˥$
畝	ʔm˥˧$
畢	piəʔ˥$
略	liaʔ˨$
畦	ɦi˨$
番	fæ˦$
畫	ɦo˩˩˧$
畬	ɦi˨$
異	ɦi˩˩˧$
畲	so˦$
畴	zɤ˨$
當	tɔ̃˧˧˦$
畸	ʥi˨$
畿	ʥi˨$
疄	lin˩˩˧$
疆	ʨiã˦$
疇	zɤ˨$
疊	diaʔ˨$
疋	pʰiəʔ˥$
疌	ziəʔ˨$
疏	sɿ˦$
疑	ȵi˨$
疔	tin˦$
疖	ʦiəʔ˥$
疗	liɔ˨$
疙	kəʔ˥$
疚	ʨiɤ˧˧˦$
疝	sæ˧˧˦$
疟	ȵiaʔ˨$
疠	li˩˩˧$
疡	jã˨$
疣	jɤ˨$
疤	po˦$
疥	ka˧˧˦$
疫	joʔ˨$
疬	liəʔ˨$
疮	ʦʰɔ̃˦$
疯	fõ˦$
疰	ʦɿ˧˧˦$
疱	pʰɔ˧˧˦$
疲	bi˨$
疳	kɛ˦$
疴	kʰa˧˧˦$
疵	ʦʰɿ˦$
疸	tæ˥˧$
疹	ʦən˥˧$
疻	ʦɿ˦$
疼	dən˨$
疽	ʦʰi˦$
疾	ziəʔ˨$
疿	bi˩˩˧$
痂	ka˦$
痄	ʦo˧˧˦$
病	bin˩˩˧$
症	ʦən˧˧˦$
痈	iõ˦$
痉	ʥin˦˨$
痊	ziɛ˨$
痒	iã˥˧$
