術	zəʔ˨$
衔	ŋɛ˧˩$
街	ka˥˧$
衙	ŋa˧˩$
衡	ɦən˧˩$
衢	ʥy˧˩$
衣	i˥˧$
补	pu˦$
表	piɔ˥˧$
衩	ʦʰo˧˥$
衪	ji˧˩$
衫	sɛ˥˧$
衬	ʦʰən˧˥$
衰	sɛ˥˧$
衹	ʦɿ˥˧$
袁	jiø˧˩$
袄	ɔ˦$
袅	ȵiɔ˦$
袈	ka˥˧$
袍	bɔ˧˩$
袖	ziɤ˩˧$
袜	maʔ˨$
被	bi˩˧$
袭	ziɪʔ˨$
袴	kʰu˧˥$
裁	zɛ˧˩$
装	ʦɑ̃˥˧$
裆	tɑ̃˥˧$
裋	zʮ˩˧$
裏	li˩˧$
裔	i˧˥$
裕	jy˩˧$
裙	ʥin˧˩$
補	pu˦$
裝	ʦɑ̃˥˧$
裡	li˩˧$
裤	kʰu˧˥$
裥	kɛ˦$
裱	piɔ˦$
裳	zɑ̃˧˩$
裴	bɛ˧˩$
裹	ku˦$
製	ʦɿ˧˥$
裾	ʨy˥˧$
褂	ko˧˥$
複	foʔ˥$
褐	ga˩˧$
褓	pɔ˦$
褙	pɛ˧˥$
褚	ʦʰɿ˧˥$
褥	ȵioʔ˨$
褪	tʰɛ˧˥$
褫	zɿ˧˩$
褲	kʰu˧˥$
襄	siɛ̃˥˧$
襇	kɛ˦$
襖	ɔ˦$
襟	ʨin˥˧$
襠	tɑ̃˥˧$
襪	maʔ˨$
襯	ʦʰən˧˥$
襲	ziɪʔ˨$
襻	pʰɛ˧˥$
西	si˥˧$
要	iɔ˧˥$
覅	fiɔ˧˥$
見	ʨiɪ˧˥$
規	kuɛ˥˧$
覓	miɪʔ˨$
視	zɿ˩˧$
覦	jy˩˧$
親	ʦʰin˥˧$
覺	kɔ˧˥$
覽	lɛ˩˧$
觀	kø˥˧$
见	ʨiɪ˧˥$
观	kø˥˧$
规	kuɛ˥˧$
觅	miɪʔ˨$
视	zɿ˩˧$
览	lɛ˩˧$
觉	kɔ˧˥$
觎	jy˩˧$
角	koʔ˥$
觚	ku˥˧$
解	ga˩˧$
触	ʦʰoʔ˥$
觸	ʦʰoʔ˥$
言	jiɪ˧˩$
訂	tin˧˥$
計	ʨi˧˥$
訊	sin˧˥$
討	tʰɔ˧˥$
訓	ɕin˧˥$
記	ʨi˧˥$
訛	ŋu˧˩$
訟	zoŋ˩˧$
訪	fɑ̃˦$
設	søʔ˥$
許	hɛ˥˧$
訴	su˧˥$
診	ʦən˥˧$
註	ʦʮ˧˥$
訾	ʦɿ˦$
詁	ku˦$
詆	ti˦$
詐	ʦo˧˥$
詔	ʦɔ˧˥$
評	bin˧˩$
詞	zɿ˧˩$
詠	jioŋ˩˧$
詢	sin˥˧$
試	sɿ˧˥$
詩	sɿ˥˧$
詭	kuɛ˦$
話	o˧˥$
該	kɛ˥˧$
詳	ziɛ̃˧˩$
誅	ʦʮ˥˧$
誉	jy˧˩$
誊	dən˧˩$
誌	ʦɿ˧˥$
認	zən˩˧$
誓	zɿ˩˧$
誕	tɛ˧˥$
誖	bøʔ˨$
誘	jiɤ˩˧$
語	ȵy˩˧$
誠	zən˧˩$
誡	ka˧˥$
誤	ŋu˩˧$
誦	zoŋ˩˧$
說	søʔ˥$
誰	zɛ˧˩$
課	kʰu˧˥$
誼	ȵi˩˧$
調	diɔ˧˩$
談	dɛ˧˩$
請	ʦʰin˧˥$
論	lən˧˩$
諛	jy˧˩$
諜	diɪʔ˨$
諦	ti˧˥$
諧	jiɪ˧˩$
諭	jy˩˧$
諮	ʦɿ˥˧$
諷	foŋ˥˧$
諸	ʦʮ˥˧$
諺	ȵiɪ˩˧$
諾	noʔ˨$
謀	mɤ˧˩$
謂	vɛ˩˧$
謄	dən˧˩$
謊	fɑ̃˦$
謎	mi˧˩$
謗	pɑ̃˦$
謙	ʨʰiɪ˥˧$
講	kɑ̃˦$
謝	zia˩˧$
謠	jiɔ˧˩$
謨	mu˧˩$
謬	miɔ˩˧$
謹	ʨin˦$
證	ʦən˧˥$
譏	ʨi˥˧$
識	səʔ˥$
譚	dø˧˩$
譜	pu˦$
警	ʨin˧˥$
譩	i˥˧$
譬	pʰi˧˥$
譯	jiɪʔ˨$
議	ȵi˩˧$
護	vu˩˧$
譽	jy˧˩$
讀	doʔ˨$
變	piɪ˧˥$
讒	zɛ˧˩$
讓	zɛ̃˩˧$
计	ʨi˧˥$
订	tin˧˥$
认	zən˩˧$
讥	ʨi˥˧$
讨	tʰɔ˧˥$
让	zɛ̃˩˧$
训	ɕin˧˥$
议	ȵi˩˧$
讯	sin˧˥$
记	ʨi˧˥$
讲	kɑ̃˦$
许	hɛ˥˧$
讹	ŋu˧˩$
论	lən˧˩$
讼	zoŋ˩˧$
讽	foŋ˥˧$
设	søʔ˥$
访	fɑ̃˦$
证	ʦən˧˥$
诂	ku˦$
评	bin˧˩$
识	səʔ˥$
诈	ʦo˧˥$
诉	su˧˥$
诊	ʦən˥˧$
诋	ti˦$
词	zɿ˧˩$
诏	ʦɔ˧˥$
译	jiɪʔ˨$
试	sɿ˧˥$
诗	sɿ˥˧$
诚	zən˧˩$
诛	ʦʮ˥˧$
话	o˧˥$
诞	tɛ˧˥$
诡	kuɛ˦$
询	sin˥˧$
该	kɛ˥˧$
详	ziɛ̃˧˩$
诫	ka˧˥$
语	ȵy˩˧$
误	ŋu˩˧$
诱	jiɤ˩˧$
说	søʔ˥$
诵	zoŋ˩˧$
请	ʦʰin˧˥$
诸	ʦʮ˥˧$
诺	noʔ˨$
读	doʔ˨$
课	kʰu˧˥$
谀	jy˧˩$
谁	zɛ˧˩$
调	diɔ˧˩$
谈	dɛ˧˩$
谊	ȵi˩˧$
谋	mɤ˧˩$
谍	diɪʔ˨$
谎	fɑ̃˦$
谐	jiɪ˧˩$
谓	vɛ˩˧$
谕	jy˩˧$
谗	zɛ˧˩$
谚	ȵiɪ˩˧$
谛	ti˧˥$
谜	mi˧˩$
谟	mu˧˩$
谢	zia˩˧$
谣	jiɔ˧˩$
谤	pɑ̃˦$
谦	ʨʰiɪ˥˧$
谨	ʨin˦$
谬	miɔ˩˧$
谭	dø˧˩$
谱	pu˦$
谷	koʔ˥$
豁	huaʔ˥$
豆	dɤ˩˧$
豇	kɑ̃˥˧$
豉	zɿ˩˧$
豌	ɦø˧˩$
豎	zʮ˩˧$
豐	foŋ˥˧$
豔	iɪ˧˥$
象	ziɛ̃˩˧$
豪	ɦɔ˧˩$
豬	ʦɿ˥˧$
豹	pɔ˧˥$
豺	zɛ˧˩$
貂	tiɔ˥˧$
貌	mɔ˩˧$
貍	li˧˩$
貓	mɔ˧˩$
貔	bi˧˩$
貝	pɛ˧˥$
負	vɤ˩˧$
財	zɛ˧˩$
貢	koŋ˧˥$
貤	ji˩˧$
貧	bin˧˩$
貨	fu˧˥$
販	fɛ˧˥$
貪	tʰø˥˧$
貫	kø˧˥$
責	ʦəʔ˥$
貳	ȵi˩˧$
貴	kuɛ˧˥$
買	ma˩˧$
貸	dɛ˩˧$
費	fi˧˥$
貼	tʰiɪʔ˥$
貿	mɤ˩˧$
賀	vu˩˧$
賄	fɛ˧˥$
賅	kɛ˥˧$
資	ʦɿ˥˧$
賈	ka˦$
賊	zəʔ˨$
賒	so˥˧$
賓	pin˥˧$
賜	sɿ˧˥$
賞	sɛ̃˦$
賠	bɛ˧˩$
賢	jiɪ˧˩$
賣	ma˩˧$
賤	ziɪ˩˧$
賦	fu˧˥$
質	ʦəʔ˥$
賬	ʦɛ̃˧˥$
賭	tu˦$
賴	la˩˧$
賺	zɛ˩˧$
購	kɤ˧˥$
賽	sɛ˧˥$
贄	ʦɿ˧˥$
贅	ʦɛ˧˥$
贊	ʦɛ˧˥$
贏	jin˧˩$
贓	ʦɑ̃˥˧$
贝	pɛ˧˥$
负	vɤ˩˧$
贡	koŋ˧˥$
财	zɛ˧˩$
责	ʦəʔ˥$
贤	jiɪ˧˩$
败	ba˩˧$
账	ʦɛ̃˧˥$
货	fu˧˥$
质	ʦəʔ˥$
贩	fɛ˧˥$
贪	tʰø˥˧$
贫	bin˧˩$
购	kɤ˧˥$
贯	kø˧˥$
贰	ȵi˩˧$
贱	ziɪ˩˧$
贴	tʰiɪʔ˥$
贵	kuɛ˧˥$
贷	dɛ˩˧$
贸	mɤ˩˧$
费	fi˧˥$
贺	vu˩˧$
贼	zəʔ˨$
贽	ʦɿ˧˥$
贾	ka˦$
贿	fɛ˧˥$
赃	ʦɑ̃˥˧$
资	ʦɿ˥˧$
赅	kɛ˥˧$
赊	so˥˧$
赋	fu˧˥$
赌	tu˦$
赏	sɛ̃˦$
赐	sɿ˧˥$
赔	bɛ˧˩$
赖	la˩˧$
赘	ʦɛ˧˥$
赚	zɛ˩˧$
赛	sɛ˧˥$
赞	ʦɛ˧˥$
赢	jin˧˩$
赤	ʦʰaʔ˥$
赫	haʔ˥$
走	ʦɤ˦$
赴	fu˧˥$
赵	zɔ˩˧$
赶	kø˦$
起	ʨʰi˧˥$
趁	ʦʰən˧˥$
超	ʦʰɔ˥˧$
越	jiøʔ˨$
趋	ʦʰy˥˧$
趍	ʦʰy˥˧$
趕	kø˦$
趙	zɔ˩˧$
趟	tʰɑ̃˧˥$
趣	ʦʰy˧˥$
趤	dɛ̃˩˧$
趨	ʦʰy˥˧$
足	ʦoʔ˥$
趵	pɔ˧˥$
趺	fu˥˧$
趾	ʦɿ˦$
跃	jiaʔ˨$
跌	tiɪʔ˥$
跎	du˧˩$
跑	bɔ˧˩$
跗	fu˥˧$
跛	pu˧˥$
距	ʥy˩˧$
跟	kən˥˧$
跡	ʦiɪʔ˥$
跨	kʰo˧˥$
跪	guɛ˩˧$
跳	tʰiɔ˧˥$
践	ziɪ˩˧$
踏	daʔ˨$
踐	ziɪ˩˧$
踞	ʨy˧˥$
踢	tʰiɪʔ˥$
踪	ʦoŋ˥˧$
踱	doʔ˨$
踵	ʦʰoŋ˧˥$
蹄	di˧˩$
蹈	dɔ˩˧$
蹉	ʦʰu˥˧$
蹗	loʔ˨$
蹤	ʦoŋ˥˧$
蹦	poŋ˧˥$
蹰	zʮ˧˩$
蹲	tən˥˧$
躁	ʦɔ˧˥$
躇	zʮ˧˩$
躍	jiaʔ˨$
躕	zʮ˧˩$
身	sən˥˧$
躯	ʨʰy˥˧$
躺	tʰɑ̃˧˥$
軀	ʨʰy˥˧$
車	ʦʰo˥˧$
軋	gaʔ˨$
軌	kuɛ˥˧$
軍	ʨin˥˧$
較	ʨiɔ˧˥$
載	ʦɛ˧˥$
輔	fu˦$
輕	ʨʰin˥˧$
輝	fɛ˥˧$
輩	pɛ˧˥$
輪	lən˧˩$
輯	ʦʰiɪʔ˥$
輸	sʮ˥˧$
輿	jy˧˩$
轄	ɕia˧˥$
轉	ʦø˦$
轎	ʥiɔ˩˧$
轟	hoŋ˥˧$
车	ʦʰo˥˧$
轧	gaʔ˨$
轨	kuɛ˥˧$
转	ʦø˦$
轮	lən˧˩$
轰	hoŋ˥˧$
轻	ʨʰin˥˧$
载	ʦɛ˧˥$
轿	ʥiɔ˩˧$
较	ʨiɔ˧˥$
辅	fu˦$
辈	pɛ˧˥$
辉	fɛ˥˧$
辑	ʦʰiɪʔ˥$
输	sʮ˥˧$
辖	ɕia˧˥$
辛	sin˥˧$
辜	ku˥˧$
辞	zɿ˧˩$
辟	pʰiɪʔ˥$
辣	laʔ˨$
辦	bɛ˩˧$
辨	biɪ˩˧$
辩	biɪ˩˧$
辫	biɪ˩˧$
辭	zɿ˧˩$
辮	biɪ˩˧$
辯	biɪ˩˧$
辰	zən˧˩$
農	loŋ˧˩$
边	piɪ˥˧$
辽	liɔ˧˩$
达	daʔ˨$
迂	y˥˧$
迅	sin˧˥$
过	ku˧˥$
迈	mɛ˩˧$
迎	ȵin˧˩$
运	jin˩˧$
近	ʥin˩˧$
还	vɛ˧˩$
进	ʦin˧˥$
远	jiø˩˧$
违	vɛ˧˩$
连	liɪ˧˩$
迟	zɿ˧˩$
迦	ka˥˧$
迫	pʰəʔ˥$
迭	diɪʔ˨$
述	zəʔ˨$
迷	mi˧˩$
迸	pɛ̃˧˥$
迹	ʦiɪʔ˥$
迻	ji˧˩$
追	ʦɛ˥˧$
退	tʰɛ˧˥$
送	soŋ˧˥$
适	səʔ˥$
逃	dɔ˧˩$
逆	ȵiɪʔ˨$
选	siɪ˦$
逊	sən˧˥$
逋	bu˩˧$
透	tʰɤ˧˥$
递	di˩˧$
途	du˧˩$
通	tʰoŋ˥˧$
逝	zɿ˩˧$
逞	ʦʰən˧˥$
速	soʔ˥$
造	zɔ˩˧$
逢	ɦoŋ˧˩$
連	liɪ˧˩$
進	ʦin˧˥$
逵	guɛ˧˩$
逸	jiɪʔ˨$
逾	jy˧˩$
遁	dən˩˧$
遂	zɛ˩˧$
遇	ȵy˩˧$
遊	jiɤ˧˩$
運	jin˩˧$
遍	piɪ˧˥$
過	ku˧˥$
道	dɔ˩˧$
達	daʔ˨$
違	vɛ˧˩$
遗	ji˧˩$
遜	sən˧˥$
遞	di˩˧$
遠	jiø˩˧$
適	səʔ˥$
遭	ʦɔ˥˧$
遮	ʦo˥˧$
遲	zɿ˧˩$
選	siɪ˦$
遺	ji˧˩$
遼	liɔ˧˩$
避	bi˩˧$
邀	iɔ˥˧$
邁	mɛ˩˧$
邂	ga˩˧$
還	vɛ˧˩$
邊	piɪ˥˧$
邑	iɪʔ˥$
邓	dən˩˧$
邦	pɑ̃˥˧$
邪	zia˧˩$
邬	ʋu˥˧$
邱	ʨʰiɤ˥˧$
邵	zɔ˩˧$
邸	ti˦$
邹	ʦɤ˥˧$
邻	lin˧˩$
邾	ʦʮ˥˧$
郁	ioʔ˥$
郊	ʨiɔ˥˧$
郎	lɑ̃˧˩$
郑	zən˩˧$
郡	ʥin˩˧$
郦	li˧˩$
部	bu˩˧$
郭	koʔ˥$
郼	i˥˧$
都	tu˥˧$
鄂	ŋoʔ˨$
鄉	ɕiɛ̃˥˧$
鄒	ʦɤ˥˧$
鄔	ʋu˥˧$
鄙	bi˩˧$
鄧	dən˩˧$
鄭	zən˩˧$
鄰	lin˧˩$
鄱	bu˧˩$
酈	li˧˩$
酉	jiɤ˩˧$
酌	ʦaʔ˥$
配	pʰɛ˧˥$
酒	ʦiɤ˦$
酞	tʰa˧˥$
酤	ku˧˥$
酥	su˥˧$
酬	zɤ˧˩$
酱	ʦiɛ̃˧˥$
酵	kɔ˦$
酷	kʰoʔ˥$
酸	sø˥˧$
酺	bu˧˩$
酾	sa˥˧$
酿	ȵiɛ̃˦$
醃	iɪ˧˥$
醉	ʦɛ˧˥$
醋	ʦʰu˧˥$
醍	di˧˩$
醐	vu˧˩$
醒	sin˦$
醜	ʦʰɤ˧˥$
醪	lɔ˧˩$
醫	i˥˧$
醬	ʦiɛ̃˧˥$
醴	li˩˧$
釀	ȵiɛ̃˦$
釃	sa˥˧$
采	ʦʰɛ˧˥$
释	səʔ˥$
釋	səʔ˥$
里	li˩˧$
野	jia˩˧$
量	liɛ̃˧˩$
釐	li˧˩$
金	ʨin˥˧$
釗	ʦɔ˥˧$
釘	tin˧˥$
針	ʦən˥˧$
釣	tiɔ˧˥$
釵	ʦʰo˥˧$
鈍	dən˩˧$
鈔	ʦʰɔ˧˥$
鈚	pʰi˥˧$
鈞	ʨin˥˧$
鈴	lin˧˩$
鉏	zu˧˩$
鉗	ʥiɪ˧˩$
鉛	kʰɛ˥˧$
鉤	kɤ˥˧$
鉸	kɔ˦$
銀	ȵin˧˩$
銅	doŋ˧˩$
銜	ŋɛ˧˩$
銻	di˧˩$
銼	zu˧˩$
鋒	foŋ˥˧$
鋤	zu˧˩$
鋪	pʰu˧˥$
鋸	kɛ˧˥$
鋼	kɑ̃˥˧$
錐	zɿ˧˩$
錘	zɿ˧˩$
錢	ziɪ˧˩$
錦	ʨin˦$
錨	mɔ˧˩$
錫	siɪʔ˥$
錮	ku˧˥$
錯	ʦʰo˥˧$
鍋	ku˥˧$
鍍	du˩˧$
鍘	zaʔ˨$
鍬	ʦʰɔ˥˧$
鍵	ʥiɪ˧˩$
鎖	su˦$
鎢	ʋu˥˧$
鎮	ʦən˧˥$
鏟	ʦʰɛ˧˥$
鏡	ʨin˧˥$
鏽	siɤ˧˥$
鏾	ɕiɪ˧˥$
鐘	ʦoŋ˥˧$
鐮	liɪ˧˩$
鐲	zoʔ˨$
鐵	tʰiɪʔ˥$
鐸	doʔ˨$
鐾	bi˩˧$
鑄	ʦʮ˧˥$
鑊	ɦoʔ˨$
鑰	jiaʔ˨$
鑲	siɛ̃˥˧$
鑷	ȵiɪ˩˧$
鑽	ʦø˧˥$
鑿	zoʔ˨$
针	ʦən˥˧$
钉	tin˧˥$
钊	ʦɔ˥˧$
钓	tiɔ˧˥$
钗	ʦʰo˥˧$
钜	ʥy˩˧$
钝	dən˩˧$
钞	ʦʰɔ˧˥$
钟	ʦoŋ˥˧$
钢	kɑ̃˥˧$
钥	jiaʔ˨$
钦	ʨʰin˥˧$
钧	ʨin˥˧$
钨	ʋu˥˧$
钩	kɤ˥˧$
钱	ziɪ˧˩$
钳	ʥiɪ˧˩$
钵	pəʔ˥$
钻	ʦø˧˥$
铁	tʰiɪʔ˥$
铃	lin˧˩$
铅	kʰɛ˥˧$
铎	doʔ˨$
铜	doŋ˧˩$
铡	zaʔ˨$
铰	kɔ˦$
铲	ʦʰɛ˧˥$
银	ȵin˧˩$
铸	ʦʮ˧˥$
铺	pʰu˧˥$
锁	su˦$
锄	zu˧˩$
锅	ku˥˧$
锈	siɤ˧˥$
锉	zu˧˩$
锋	foŋ˥˧$
锑	di˧˩$
错	ʦʰo˥˧$
锚	mɔ˧˩$
锡	siɪʔ˥$
锢	ku˧˥$
锤	zɿ˧˩$
锥	zɿ˧˩$
锦	ʨin˦$
键	ʥiɪ˧˩$
锯	kɛ˧˥$
锹	ʦʰɔ˥˧$
镀	du˩˧$
镇	ʦən˧˥$
镊	ȵiɪ˩˧$
镜	ʨin˧˥$
镬	ɦoʔ˨$
镯	zoʔ˨$
镰	liɪ˧˩$
镶	siɛ̃˥˧$
長	zɛ̃˧˩$
长	zɛ̃˧˩$
門	mən˧˩$
閂	sø˥˧$
閃	sø˦$
閉	pi˧˥$
開	kʰɛ˥˧$
閏	zən˩˧$
閑	jiɪ˧˩$
閒	ɦɛ˧˩$
間	kɛ˧˥$
閔	min˩˧$
閘	zaʔ˨$
閣	koʔ˥$
閨	kuɛ˧˥$
閩	min˦$
閱	jiøʔ˨$
闄	iɔ˥˧$
闊	kʰøʔ˥$
闖	ʦʰɑ̃˧˥$
關	kuɛ˥˧$
门	mən˧˩$
闩	sø˥˧$
闪	sø˦$
闭	pi˧˥$
问	mən˩˧$
闯	ʦʰɑ̃˧˥$
闰	zən˩˧$
闲	jiɪ˧˩$
间	kɛ˧˥$
闵	min˩˧$
闷	mən˧˥$
闸	zaʔ˨$
闹	nɔ˩˧$
闺	kuɛ˧˥$
闻	mən˧˩$
闽	min˦$
阁	koʔ˥$
阅	jiøʔ˨$
阔	kʰøʔ˥$
队	dɛ˩˧$
防	bɑ̃˧˩$
阳	jiɛ̃˧˩$
阴	in˥˧$
阵	zən˩˧$
阶	ka˥˧$
阻	ʦu˦$
阿	ʋu˥˧$
陀	du˧˩$
际	ʦi˧˥$
陇	loŋ˩˧$
陈	zən˧˩$
陋	lɤ˩˧$
陌	maʔ˨$
降	kɑ̃˧˥$
限	jiɪ˩˧$
陕	sø˦$
陝	sø˦$
陡	tɤ˦$
院	jiø˩˧$
陣	zən˩˧$
除	zʮ˧˩$
险	ɕiɪ˦$
陪	bɛ˧˩$
陰	in˥˧$
陲	zɿ˧˩$
陳	zən˧˩$
陵	lin˧˩$
陶	dɔ˧˩$
陷	iɪ˧˥$
陽	jiɛ̃˧˩$
隅	ȵy˧˩$
隆	loŋ˧˩$
隊	dɛ˩˧$
階	ka˥˧$
随	zɛ˧˩$
隐	in˧˥$
隑	gɛ˩˧$
隔	kaʔ˥$
隙	ɕiɪʔ˥$
際	ʦi˧˥$
障	ʦɛ̃˥˧$
隧	zɛ˩˧$
隨	zɛ˧˩$
險	ɕiɪ˦$
隱	in˧˥$
隴	loŋ˩˧$
隶	di˩˧$
隸	di˩˧$
隹	ʦɿ˥˧$
隻	ʦaʔ˥$
难	nɛ˧˩$
雀	ʦʰaʔ˥$
雁	iɪ˧˥$
雄	jioŋ˧˩$
雅	ia˦$
集	ziɪʔ˨$
雇	ku˧˥$
雉	zɿ˩˧$
雌	ʦʰɿ˥˧$
雕	tiɔ˥˧$
雖	sɛ˥˧$
雙	sɑ̃˥˧$
雜	zøʔ˨$
雞	ʨi˥˧$
離	li˧˩$
難	nɛ˧˩$
雨	y˦$
雩	y˥˧$
雪	siɪʔ˥$
雲	jin˧˩$
零	lin˧˩$
雷	lɛ˧˩$
電	diɪ˩˧$
雾	vu˩˧$
需	sy˥˧$
霁	ʦi˧˥$
震	ʦən˧˥$
霉	mɛ˧˩$
霍	foʔ˥$
霏	fi˥˧$
霓	ȵi˧˩$
霜	sɑ̃˥˧$
霧	vu˩˧$
霸	po˧˥$
霹	pʰiɪʔ˥$
霽	ʦi˧˥$
霾	ma˧˩$
靈	lin˧˩$
青	ʦʰin˥˧$
静	zin˩˧$
靜	zin˩˧$
非	fi˥˧$
靠	kʰɔ˧˥$
面	miɪ˩˧$
靥	iɪʔ˥$
靨	iɪʔ˥$
革	kəʔ˥$
鞋	ɦa˧˩$
鞍	ø˥˧$
鞏	koŋ˦$
鞭	piɪ˥˧$
韌	ȵin˩˧$
韓	ɦø˧˩$
韜	tʰɔ˥˧$
韧	ȵin˩˧$
韩	ɦø˧˩$
韬	tʰɔ˥˧$
韭	ʨiɤ˦$
音	in˥˧$
韵	jin˩˧$
韶	zɔ˧˩$
韻	jin˩˧$
響	ɕiɛ̃˦$
頂	tin˦$
頃	ʨʰin˧˥$
項	ɦɑ̃˩˧$
順	zən˩˧$
須	sy˥˧$
頌	zoŋ˩˧$
頒	pɛ˥˧$
頓	tən˦$
頗	pʰu˧˥$
領	lin˩˧$
頫	fu˦$
頭	dɤ˧˩$
頸	ʨin˦$
頹	dɛ˧˩$
頻	bin˧˩$
顆	kʰu˥˧$
題	di˧˩$
額	ŋaʔ˨$
顏	jiɪ˧˩$
願	ȵiø˩˧$
顛	tiɪ˥˧$
顧	ku˧˥$
顯	ɕiɪ˧˥$
顴	ʥiø˧˩$
顶	tin˦$
顷	ʨʰin˧˥$
项	ɦɑ̃˩˧$
顺	zən˩˧$
须	sy˥˧$
顾	ku˧˥$
顿	tən˦$
颁	pɛ˥˧$
颂	zoŋ˩˧$
领	lin˩˧$
颇	pʰu˧˥$
颈	ʨin˦$
频	bin˧˩$
颓	dɛ˧˩$
颗	kʰu˥˧$
题	di˧˩$
颜	jiɪ˧˩$
额	ŋaʔ˨$
颠	tiɪ˥˧$
颧	ʥiø˧˩$
風	foŋ˥˧$
颶	ʥy˩˧$
飄	pʰiɔ˥˧$
风	foŋ˥˧$
飓	ʥy˩˧$
飘	pʰiɔ˥˧$
飛	fi˥˧$
飞	fi˥˧$
食	zəʔ˨$
飩	dən˧˩$
飯	vɛ˩˧$
飲	in˦$
飼	zɿ˩˧$
飽	pɔ˦$
飾	səʔ˥$
餅	pin˦$
養	jiɛ̃˩˧$
餐	ʦʰø˥˧$
餓	ŋu˩˧$
餘	jy˧˩$
餛	vən˧˩$
餜	ku˦$
餡	ɛ˦$
館	kø˦$
餿	sɤ˥˧$
饅	mø˧˩$
饑	ʨi˥˧$
饒	ȵiɔ˧˩$
饕	tʰɔ˥˧$
饞	zɛ˧˩$
饥	ʨi˥˧$
饨	dən˧˩$
饭	vɛ˩˧$
饮	in˦$
饰	səʔ˥$
饱	pɔ˦$
饲	zɿ˩˧$
饶	ȵiɔ˧˩$
饼	pin˦$
饿	ŋu˩˧$
馄	vən˧˩$
馅	ɛ˦$
馆	kø˦$
馊	sɤ˥˧$
馋	zɛ˧˩$
馒	mø˧˩$
首	sɤ˦$
香	ɕiɛ̃˥˧$
馬	ma˦$
馭	ȵy˩˧$
馮	ɦoŋ˧˩$
馱	du˧˩$
馳	zɿ˧˩$
駁	poʔ˥$
駐	ʦʮ˧˥$
駒	ʨy˥˧$
駕	ka˧˥$
駛	sɿ˦$
駝	du˧˩$
駟	sɿ˧˥$
駱	loʔ˨$
騅	ʦɿ˥˧$
騎	ʥi˧˩$
騖	vu˩˧$
騙	pʰiɪ˧˥$
騰	dən˧˩$
騷	sɔ˥˧$
騾	lu˧˩$
驅	ʨʰy˥˧$
驕	ʨiɔ˥˧$
驗	ȵiɪ˩˧$
驪	li˧˩$
马	ma˦$
驭	ȵy˩˧$
驮	du˧˩$
驰	zɿ˧˩$
驱	ʨʰy˥˧$
驳	poʔ˥$
驶	sɿ˦$
驷	sɿ˧˥$
驹	ʨy˥˧$
驻	ʦʮ˧˥$
驼	du˧˩$
驾	ka˧˥$
骂	mo˩˧$
骄	ʨiɔ˥˧$
骆	loʔ˨$
骊	li˧˩$
验	ȵiɪ˩˧$
骑	ʥi˧˩$
骓	ʦɿ˥˧$
骗	pʰiɪ˧˥$
骚	sɔ˥˧$
骛	vu˩˧$
骡	lu˧˩$
骨	køʔ˥$
骱	ga˩˧$
骸	ɦa˧˩$
髀	pi˦$
髈	pʰɑ̃˧˥$
髒	zɑ̃˩˧$
體	tʰi˧˥$
高	kɔ˥˧$
鬆	soŋ˥˧$
鬓	pin˥˧$
鬚	sy˥˧$
鬢	pin˥˧$
鬥	tɤ˧˥$
鬧	nɔ˩˧$
鬱	ioʔ˥$
鬼	kuɛ˦$
魁	kʰuɛ˥˧$
魂	vən˧˩$
魄	pʰaʔ˥$
魏	vɛ˩˧$
魔	mu˧˩$
魚	jy˧˩$
鮑	bɔ˩˧$
鮮	siɪ˥˧$
鯁	kɛ̃˦$
鯉	li˩˧$
鯗	siɛ̃˦$
鯨	ʥin˧˩$
鯰	ȵia˧˩$
鯽	ʦi˧˥$
鰍	ʨʰiɤ˥˧$
鰓	sɛ˥˧$
鰣	zɿ˧˩$
鱉	piɪʔ˥$
鱖	ʨiø˧˥$
鱗	lin˧˩$
鱟	hɤ˧˥$
鱷	ŋoʔ˨$
鱼	jy˧˩$
鲍	bɔ˩˧$
鲎	hɤ˧˥$
鲜	siɪ˥˧$
鲞	siɛ̃˦$
鲠	kɛ̃˦$
鲤	li˩˧$
鲥	zɿ˧˩$
鲫	ʦi˧˥$
鲶	ȵia˧˩$
鲸	ʥin˧˩$
鳃	sɛ˥˧$
鳄	ŋoʔ˨$
鳅	ʨʰiɤ˥˧$
鳖	piɪʔ˥$
鳜	ʨiø˧˥$
鳞	lin˧˩$
鳥	tiɔ˦$
鳳	ɦoŋ˩˧$
鳴	min˧˩$
鴇	pɔ˦$
鴉	ia˥˧$
鴣	ku˥˧$
鴨	aʔ˥$
鴻	ɦoŋ˧˩$
鴿	kəʔ˥$
鵑	ʨiø˥˧$
鵗	ɕi˥˧$
鵝	ŋu˧˩$
鵺	ia˧˥$
鶴	ŋoʔ˨$
鷂	jiɔ˩˧$
鷥	sɿ˥˧$
鷹	in˥˧$
鸚	in˥˧$
鸝	li˧˩$
鸟	tiɔ˦$
鸡	ʨi˥˧$
鸣	min˧˩$
鸦	ia˥˧$
鸨	pɔ˦$
鸪	ku˥˧$
鸭	aʔ˥$
鸶	sɿ˥˧$
鸽	kəʔ˥$
鸿	ɦoŋ˧˩$
鹂	li˧˩$
鹃	ʨiø˥˧$
鹅	ŋu˧˩$
鹞	jiɔ˩˧$
鹤	ŋoʔ˨$
鹦	in˥˧$
鹰	in˥˧$
鹹	jiɪ˧˩$
鹽	jiɪ˧˩$
麈	ʦʮ˦$
