眶	kʰuaŋ˥$
眷	ʨiɤ˦˨˧$
眸	mei˨˩˧$
眺	tʰiaɤ˦˨˧$
眼	ŋɛ˧˦$
眾	ʦoŋ˦˨˧$
着	ʣaʔ˨$
睁	ʦaŋ˥$
睐	læi˨˩˧$
睛	ʦin˥$
睜	ʦaŋ˥$
睞	læi˨˩˧$
睡	zæi˨˦$
督	tɔʔ˥$
睦	mɔʔ˨$
睬	ʦʰæi˧˦$
睹	tu˧˦$
瞄	miaɤ˨˩˧$
瞇	mi˥$
瞌	kʰəʔ˥$
瞎	haʔ˥$
瞑	min˧˦$
瞒	mɤ˨˩˧$
瞘	kʰei˥$
瞞	mɤ˨˩˧$
瞟	pʰiaɤ˧˦$
瞥	pʰiəʔ˥$
瞩	ʦɔʔ˥$
瞪	tən˦˨˧$
瞬	suən˦˨˧$
瞭	liaɤ˨˩˧$
瞳	doŋ˨˩˧$
瞻	ʦɤ˥$
瞿	ʥy˨˩˧$
矚	ʦɔʔ˥$
矛	maɤ˨˩˧$
矢	sɿ˧˦$
矣	ɦi˨˦$
知	ʦɿ˥$
矩	ʨy˧˦$
矫	ʨiaɤ˥$
短	tɤ˧˦$
矮	a˧˦$
矯	ʨiaɤ˥$
石	zəʔ˨$
矶	ʨi˥$
矽	ziəʔ˨$
矾	vɛ˨˩˧$
矿	kʰuaŋ˧˦$
码	mo˧˦$
砂	so˥$
砌	ʦʰi˧˦$
砒	pʰi˥$
研	ȵiɪ˥$
砖	ʦɤ˥$
砚	ȵiɪ˨˦$
砝	faʔ˥$
砥	ti˧˦$
砧	ʦən˥$
砭	piɪ˥$
破	pʰɤɯ˦˨˧$
砻	loŋ˨˩˧$
砾	liəʔ˨$
础	ʦʰʮ˧˦$
硕	zəʔ˨$
硝	siaɤ˥$
硫	lei˨˩˧$
硬	ŋaŋ˨˦$
确	ʨʰiaʔ˥$
硯	ȵiɪ˨˦$
硼	baŋ˨˩˧$
碉	tiaɤ˥$
碌	lɔʔ˨$
碍	ŋæi˨˦$
碎	suæi˦˨˧$
碑	pæi˥$
碗	uɤ˧˦$
碟	diəʔ˨$
碣	ʨiəʔ˥$
碧	piəʔ˥$
碩	zəʔ˨$
碫	tɤ˦˨˧$
碰	baŋ˨˦$
碱	kɛ˧˦$
確	ʨʰiaʔ˥$
碼	mo˧˦$
碾	ȵiɪ˧˦$
磁	zɿ˨˩˧$
磅	paŋ˧˦$
磋	ʦʰɤɯ˥$
磐	bɤ˨˩˧$
磕	kʰəʔ˥$
磚	ʦɤ˥$
磢	suaŋ˧˦$
磨	mɤɯ˨˩˧$
磬	ʨʰin˦˨˧$
磯	ʨi˥$
磷	lin˨˩˧$
磺	ɦuaŋ˨˩˧$
礁	ʦiaɤ˥$
礎	ʦʰʮ˧˦$
礙	ŋæi˨˦$
礦	kʰuaŋ˧˦$
礫	liəʔ˨$
礬	vɛ˨˩˧$
礱	loŋ˨˩˧$
礴	bɔʔ˨$
礵	suaŋ˥$
示	zɿ˨˦$
礼	li˧˦$
社	za˨˦$
祀	zɿ˨˦$
祁	ʥi˨˩˧$
祈	ʥi˨˩˧$
祉	ʦɿ˧˦$
祖	ʦʮ˧˦$
祝	ʦɔʔ˥$
神	zən˨˩˧$
祟	suæi˦˨˧$
祠	zɿ˨˩˧$
祥	ziaŋ˨˩˧$
祧	tʰiaɤ˥$
票	pʰiaɤ˦˨˧$
祭	ʦi˦˨˧$
祷	taɤ˧˦$
祸	ɦɤɯ˨˦$
祺	ʥi˨˩˧$
祿	lɔʔ˨$
禀	pin˧˦$
禁	ʨin˦˨˧$
禄	lɔʔ˨$
禅	zɤ˨˩˧$
禍	ɦɤɯ˨˦$
福	fɔʔ˥$
禦	ɦy˨˦$
禧	ɕi˧˦$
禪	zɤ˨˩˧$
禮	li˧˦$
禱	taɤ˧˦$
离	li˨˩˧$
禽	ʥin˨˩˧$
禾	ɦɤɯ˨˩˧$
禿	tʰɔʔ˥$
秀	siɤɯ˦˨˧$
私	sɿ˥$
秃	tʰɔʔ˥$
秈	siɪ˥$
秉	pin˧˦$
秋	ʦʰiɤɯ˥$
种	ʦoŋ˧˦$
科	kʰɤɯ˥$
秒	miaɤ˨˩˧$
秕	pi˧˦$
秘	pi˦˨˧$
租	ʦʮ˥$
秣	mɔʔ˨$
秤	ʦʰən˦˨˧$
秦	zyən˨˩˧$
秧	iaŋ˥$
秩	ʣəʔ˨$
秭	ʦɿ˧˦$
积	ʦiəʔ˥$
称	ʦʰən˦˨˧$
移	ɦi˨˩˧$
秽	uæi˦˨˧$
秿	pʰu˥$
稀	ɕi˥$
稅	suæi˦˨˧$
程	ʣən˨˩˧$
稍	saɤ˥$
税	suæi˦˨˧$
稗	ba˨˦$
稚	ʣɿ˨˦$
稟	pin˧˦$
稠	ʣei˨˩˧$
種	ʦoŋ˧˦$
稱	ʦʰən˦˨˧$
稳	uən˧˦$
稷	ʦiəʔ˥$
稻	daɤ˨˦$
稼	ʨia˦˨˧$
稽	ʨi˥$
稿	kaɤ˧˦$
穀	kɔʔ˥$
穆	mɔʔ˨$
積	ʦiəʔ˥$
穎	ɦin˨˦$
穑	səʔ˥$
穗	ʣʮ˨˦$
穡	səʔ˥$
穢	uæi˦˨˧$
穩	uən˧˦$
穴	ɦyəʔ˨$
究	ʨiɤɯ˧˦$
穷	ʥioŋ˨˩˧$
空	kʰoŋ˦˨˧$
穿	ʦʰɤ˥$
突	dəʔ˨$
窃	ʦʰiəʔ˥$
窈	iaɤ˥$
窍	ʨʰiaɤ˦˨˧$
窑	ɦiaɤ˨˩˧$
窒	ʦəʔ˥$
窕	diaɤ˨˩˧$
窗	ʦʰuaŋ˥$
窘	ʨyən˥$
窜	ʦʰɤ˦˨˧$
窝	ɤɯ˥$
窟	kʰuəʔ˥$
窩	ɤɯ˥$
窮	ʥioŋ˨˩˧$
窯	ɦiaɤ˨˩˧$
窿	loŋ˨˩˧$
竄	ʦʰɤ˦˨˧$
竅	ʨʰiaɤ˦˨˧$
竈	ʦaɤ˦˨˧$
竊	ʦʰiəʔ˥$
立	liəʔ˨$
竖	zʮ˨˦$
站	ʣɛ˨˦$
竞	ʥin˨˦$
竟	ʨin˦˨˧$
章	ʦaŋ˥$
竣	ʦin˦˨˧$
童	doŋ˨˩˧$
竭	ʥiəʔ˨$
端	tɤ˥$
競	ʥin˨˦$
竹	ʦɔʔ˥$
竺	ʦɔʔ˥$
竽	y˥$
竿	kɤ˥$
笃	tɔʔ˥$
笆	po˥$
笊	ʦa˧˦$
笋	syən˧˦$
笏	huəʔ˥$
笑	siaɤ˦˨˧$
笔	piəʔ˥$
笙	sən˥$
笛	diəʔ˨$
笞	ʦʰɿ˥$
笠	liəʔ˨$
笡	ʦʰia˦˨˧$
笤	diaɤ˨˩˧$
符	vu˨˩˧$
笨	bən˨˦$
笫	ʦɿ˧˦$
第	di˨˦$
笳	ga˨˩˧$
笺	ʦiɪ˥$
笼	loŋ˨˩˧$
筅	siɪ˧˦$
筆	piəʔ˥$
等	tən˧˦$
筋	ʨin˥$
筍	syən˧˦$
筏	vaʔ˨$
筐	kʰuaŋ˥$
筑	ʦɔʔ˥$
筒	doŋ˨˩˧$
答	taʔ˥$
策	ʦʰəʔ˥$
筚	piəʔ˥$
筛	sa˥$
筝	ʦən˥$
筲	saɤ˥$
筵	ɦiɪ˨˩˧$
筷	kʰua˦˨˧$
筹	ʣei˨˩˧$
签	ʦʰiɪ˥$
简	ʨiɪ˧˦$
箋	ʦiɪ˥$
箍	ku˥$
箏	ʦən˥$
箔	bɔʔ˨$
箕	ʥi˨˩˧$
算	sɤ˦˨˧$
管	kuɤ˧˦$
箩	lɤɯ˨˩˧$
箪	tɛ˥$
箫	siaɤ˥$
箭	ʦiɪ˦˨˧$
箱	siaŋ˥$
箸	ʣʮ˨˦$
節	ʦiəʔ˥$
範	vɛ˨˦$
篅	ʣɛ˨˩˧$
篆	ʣɤ˨˦$
篇	pʰiɪ˦˨˧$
築	ʦɔʔ˥$
篓	lei˧˦$
篙	haɤ˥$
篝	kei˥$
篠	siaɤ˧˦$
篡	ʦʰɤ˦˨˧$
篤	tɔʔ˥$
篦	bi˨˦$
篩	sa˥$
篫	ʦɔʔ˥$
篮	lɛ˨˩˧$
篱	li˨˩˧$
篳	piəʔ˥$
篷	boŋ˨˩˧$
篾	miəʔ˨$
簇	ʦʰɔʔ˥$
簍	lei˧˦$
簖	tɤ˦˨˧$
簞	tɛ˥$
簡	ʨiɪ˧˦$
簧	ɦuaŋ˨˩˧$
簪	ʦɤ˥$
簫	siaɤ˥$
簷	ɦiɪ˨˩˧$
簸	pɤɯ˥$
簽	ʦʰiɪ˥$
簾	liɪ˨˩˧$
簿	bu˨˦$
籃	lɛ˨˩˧$
籌	ʣei˨˩˧$
籍	ziəʔ˨$
籠	loŋ˨˩˧$
籪	tɤ˦˨˧$
籬	li˨˩˧$
籮	lɤɯ˨˩˧$
米	mi˧˦$
籴	diəʔ˨$
籷	ʦaʔ˥$
类	læi˨˦$
籼	siɪ˥$
籽	ʦɿ˧˦$
粉	fən˧˦$
粒	liəʔ˨$
粗	ʦʰʮ˥$
粘	ȵiɪ˥$
粜	tʰiaɤ˦˨˧$
粞	si˥$
粟	sɔʔ˥$
粤	ɦyəʔ˨$
粥	ʦɔʔ˥$
粪	fən˦˨˧$
粮	liaŋ˨˩˧$
粱	liaŋ˨˩˧$
粳	kaŋ˥$
粵	ɦyəʔ˨$
粹	zuæi˨˦$
粽	ʦoŋ˥$
精	ʦin˥$
糁	sɤ˥$
糊	ɦu˨˩˧$
糍	ʦʰɿ˥$
糕	kaɤ˥$
糖	daŋ˨˩˧$
糙	ʦʰaɤ˦˨˧$
糝	sɤ˥$
糞	fən˦˨˧$
糟	ʦaɤ˥$
糠	kʰaŋ˥$
糧	liaŋ˨˩˧$
糯	nɤɯ˨˦$
糴	diəʔ˨$
糶	tʰiaɤ˦˨˧$
系	ɦi˨˩˧$
糾	ʨiɤɯ˥$
紀	ʨi˦˨˧$
紂	zei˨˦$
約	iaʔ˥$
紅	ɦoŋ˨˩˧$
紈	ɦuɤ˨˩˧$
紊	vən˨˦$
紋	vən˨˩˧$
納	nəʔ˨$
紐	ȵiɤɯ˧˦$
紓	sʮ˥$
純	zuən˨˩˧$
紗	so˥$
紙	ʦɿ˧˦$
級	ʨiəʔ˥$
紛	fən˥$
紡	faŋ˧˦$
索	sɔʔ˥$
紧	ʨin˧˦$
紫	ʦɿ˧˦$
紮	ʦaʔ˥$
累	læi˨˦$
細	si˦˨˧$
紹	zaɤ˨˦$
組	ʦʮ˧˦$
絆	pʰɛ˦˨˧$
絎	ɦaŋ˨˩˧$
結	ʨiəʔ˥$
絕	zyəʔ˨$
絞	kaɤ˧˦$
絡	lɔʔ˨$
給	ʨiəʔ˥$
絨	ȵioŋ˨˩˧$
絮	sy˦˨˧$
統	tʰoŋ˧˦$
絲	sɿ˥$
絹	ʨiɤ˦˨˧$
綁	paŋ˧˦$
綃	siaɤ˥$
綈	tʰi˦˨˧$
經	ʨin˥$
綜	ʦoŋ˥$
綠	lɔʔ˨$
綢	ʣei˨˩˧$
綬	zei˨˦$
維	vi˨˩˧$
綰	uɛ˧˦$
綱	kaŋ˥$
網	maŋ˧˦$
綸	lən˨˩˧$
綻	ʣɛ˨˦$
綽	ʦʰaʔ˥$
綾	lin˨˩˧$
綿	miɪ˨˩˧$
緇	ʦɿ˥$
緊	ʨin˧˦$
緋	fi˥$
緒	zy˨˦$
線	siɪ˦˨˧$
緝	ʦʰiəʔ˥$
緞	dɤ˨˦$
締	ti˦˨˧$
緣	ɦyɤ˨˩˧$
編	piɪ˥$
緩	uɤ˧˦$
緬	miɪ˧˦$
練	liɪ˨˦$
縈	ɦin˨˩˧$
縐	ʦei˦˨˧$
縛	vɔʔ˨$
縞	kaɤ˧˦$
縣	ɦyɤ˨˦$
縫	voŋ˨˩˧$
縮	sɔʔ˥$
縱	ʦoŋ˦˨˧$
縴	ʨʰiɪ˦˨˧$
縹	pʰiaɤ˥$
總	ʦoŋ˧˦$
績	ʦiəʔ˥$
繁	vɛ˨˩˧$
繃	paŋ˥$
繆	mei˨˩˧$
繈	ʨʰiaŋ˧˦$
織	ʦəʔ˥$
繕	zɤ˨˦$
繚	liaɤ˨˩˧$
繞	zaɤ˨˦$
繡	siɤɯ˦˨˧$
繩	zən˨˩˧$
繪	kuæi˦˨˧$
繭	ʨiɪ˦˨˧$
繰	ʦʰiaɤ˥$
繼	ʨi˦˨˧$
繽	pin˥$
續	zɔʔ˨$
纏	ʣɤ˨˩˧$
纓	in˥$
纖	siɪ˥$
纜	lɛ˧˦$
纠	ʨiɤɯ˥$
红	ɦoŋ˨˩˧$
纣	zei˨˦$
纤	ʨʰiɪ˦˨˧$
约	iaʔ˥$
级	ʨiəʔ˥$
纨	ɦuɤ˨˩˧$
纪	ʨi˦˨˧$
纯	zuən˨˩˧$
纱	so˥$
纲	kaŋ˥$
纳	nəʔ˨$
纵	ʦoŋ˦˨˧$
纶	lən˨˩˧$
纷	fən˥$
纸	ʦɿ˧˦$
纹	vən˨˩˧$
纺	faŋ˧˦$
纽	ȵiɤɯ˧˦$
纾	sʮ˥$
线	siɪ˦˨˧$
练	liɪ˨˦$
组	ʦʮ˧˦$
细	si˦˨˧$
织	ʦəʔ˥$
绉	ʦei˦˨˧$
绊	pʰɛ˦˨˧$
绍	zaɤ˨˦$
经	ʨin˥$
绑	paŋ˧˦$
绒	ȵioŋ˨˩˧$
结	ʨiəʔ˥$
绕	zaɤ˨˦$
绗	ɦaŋ˨˩˧$
绘	kuæi˦˨˧$
给	ʨiəʔ˥$
络	lɔʔ˨$
绝	zyəʔ˨$
绞	kaɤ˧˦$
统	tʰoŋ˧˦$
绡	siaɤ˥$
绢	ʨiɤ˦˨˧$
绣	siɤɯ˦˨˧$
继	ʨi˦˨˧$
绨	tʰi˦˨˧$
绩	ʦiəʔ˥$
绪	zy˨˦$
绫	lin˨˩˧$
续	zɔʔ˨$
绯	fi˥$
绰	ʦʰaʔ˥$
绳	zən˨˩˧$
维	vi˨˩˧$
绵	miɪ˨˩˧$
绶	zei˨˦$
绷	paŋ˥$
绸	ʣei˨˩˧$
综	ʦoŋ˥$
绽	ʣɛ˨˦$
绾	uɛ˧˦$
绿	lɔʔ˨$
缁	ʦɿ˥$
缅	miɪ˧˦$
缆	lɛ˧˦$
缉	ʦʰiəʔ˥$
缎	dɤ˨˦$
缓	uɤ˧˦$
缔	ti˦˨˧$
编	piɪ˥$
缘	ɦyɤ˨˩˧$
缚	vɔʔ˨$
缝	voŋ˨˩˧$
缟	kaɤ˧˦$
缠	ʣɤ˨˩˧$
缤	pin˥$
缥	pʰiaɤ˥$
缨	in˥$
缩	sɔʔ˥$
缪	mei˨˩˧$
缭	liaɤ˨˩˧$
缮	zɤ˨˦$
缰	ʨiaŋ˥$
缲	ʦʰiaɤ˥$
缸	kaŋ˥$
缺	ʨʰyəʔ˥$
缽	pəʔ˥$
罄	ʨʰin˦˨˧$
罅	ho˧˦$
罐	kuɤ˦˨˧$
网	maŋ˧˦$
罕	hɤ˧˦$
罗	lɤɯ˨˩˧$
罚	vaʔ˨$
罡	kaŋ˥$
罢	ba˨˦$
罣	ko˦˨˧$
罩	ʦaɤ˦˨˧$
罪	zuæi˨˦$
置	ʦɿ˦˨˧$
罰	vaʔ˨$
署	zʮ˨˩˧$
罴	bi˨˦$
罵	mo˨˦$
罷	ba˨˦$
羁	ʨi˥$
羅	lɤɯ˨˩˧$
羆	bi˨˦$
羈	ʨi˥$
羊	ɦiaŋ˨˩˧$
美	mæi˧˦$
羔	kaɤ˥$
羚	lin˨˩˧$
羝	ti˥$
羞	siɤɯ˥$
羡	ziɪ˨˦$
群	ʥyən˨˩˧$
羨	ziɪ˨˦$
義	ɦi˨˦$
羲	ɕi˥$
羹	kən˥$
翁	oŋ˥$
翅	ʦʰɿ˦˨˧$
翌	ɦiəʔ˨$
翎	lin˨˩˧$
習	ziəʔ˨$
翔	ziaŋ˨˩˧$
翘	ʥiaɤ˨˩˧$
翠	ʦʰuæi˦˨˧$
翡	fi˥$
翥	ʦʮ˦˨˧$
翦	ʦiɪ˧˦$
翩	pʰiɪ˥$
翰	ɦɤ˨˦$
翱	ŋaɤ˨˩˧$
翹	ʥiaɤ˨˩˧$
翻	fɛ˥$
翼	ɦiəʔ˨$
耀	ɦiaɤ˨˦$
老	laɤ˧˦$
考	kʰaɤ˧˦$
者	ʦa˥$
而	ər˨˩˧$
耍	sua˧˦$
耐	næi˨˦$
耕	kaŋ˥$
耗	haɤ˦˨˧$
耘	ɦyən˨˩˧$
耙	bo˨˩˧$
耥	tʰaŋ˦˨˧$
耳	ȵi˧˦$
耶	ia˥$
耸	soŋ˧˦$
耻	ʦʰɿ˧˦$
耽	tɛ˥$
耿	kaŋ˧˦$
聂	ȵiəʔ˨$
聆	lin˨˩˧$
聊	liaɤ˨˩˧$
聋	loŋ˨˩˧$
职	ʦəʔ˥$
联	liɪ˨˩˧$
聖	sən˦˨˧$
聘	pʰin˧˦$
聚	zy˨˦$
聞	mən˨˩˧$
聪	ʦʰoŋ˥$
聯	liɪ˨˩˧$
聰	ʦʰoŋ˥$
聲	sən˥$
聳	soŋ˧˦$
聶	ȵiəʔ˨$
職	ʦəʔ˥$
聽	tʰin˧˦$
聾	loŋ˨˩˧$
肃	sɔʔ˥$
肄	ɦi˨˦$
肅	sɔʔ˥$
肆	sɿ˧˦$
肇	zaɤ˨˦$
肉	ȵiɔʔ˨$
肋	ləʔ˨$
肌	ʨi˥$
肖	saɤ˥$
肘	ʦei˧˦$
肚	du˨˦$
肛	kaŋ˥$
肝	kɤ˥$
肠	ʣaŋ˨˩˧$
股	ku˧˦$
肢	ʦɿ˥$
肤	fu˥$
肥	bi˨˩˧$
肩	ʨiɪ˥$
肪	faŋ˥$
肫	ʦən˥$
肮	aŋ˥$
肯	kʰən˧˦$
育	ɦiɔʔ˨$
肴	ɦiaɤ˨˩˧$
肺	fi˦˨˧$
肾	zən˨˦$
肿	ʦoŋ˧˦$
胀	ʦaŋ˦˨˧$
胁	ɕiəʔ˥$
胃	ɦuæi˨˦$
胆	tɛ˧˦$
背	pæi˦˨˧$
胎	tʰæi˥$
胖	pʰaŋ˦˨˧$
胚	pʰæi˥$
胜	sən˦˨˧$
胞	paɤ˥$
胡	ɦu˨˩˧$
胧	loŋ˨˩˧$
胫	ʨin˦˨˧$
胭	iɪ˥$
胰	ɦi˨˩˧$
胱	kuaŋ˥$
胳	kaʔ˥$
胴	doŋ˨˩˧$
胶	kaɤ˥$
胸	ɕioŋ˥$
胼	biɪ˨˩˧$
能	nən˨˩˧$
脂	ʦɿ˥$
脃	ʦʰəʔ˥$
脅	ɕiəʔ˥$
脆	ʦʰuæi˦˨˧$
脈	mɔʔ˨$
脉	mɔʔ˨$
脊	ʦiəʔ˥$
脍	kuæi˦˨˧$
脏	ʦaŋ˥$
脐	zi˨˩˧$
脑	naɤ˧˦$
脓	ȵioŋ˨˩˧$
脖	bəʔ˨$
脗	min˧˦$
脚	ʨiaʔ˥$
脛	ʨin˦˨˧$
脫	tʰəʔ˥$
脬	pʰaɤ˥$
脯	bu˨˩˧$
脱	tʰəʔ˥$
脶	lɤɯ˨˩˧$
脸	liɪ˧˦$
脹	ʦaŋ˦˨˧$
脾	bi˨˩˧$
腈	ʦin˥$
腊	laʔ˨$
腌	ɦiɪ˨˦$
腎	zən˨˦$
腐	vu˨˦$
腑	fu˧˦$
腔	ʨʰiaŋ˥$
腕	uɤ˧˦$
腡	lɤɯ˨˩˧$
腥	sin˥$
腦	naɤ˧˦$
腫	ʦoŋ˧˦$
腮	suæi˥$
腰	iaɤ˥$
腱	ʥiɪ˨˦$
腳	ʨiaʔ˥$
腸	ʣaŋ˨˩˧$
腹	fɔʔ˥$
腺	siɪ˦˨˧$
腻	ȵi˨˦$
腼	miɪ˧˦$
腾	dən˨˩˧$
腿	tʰæi˧˦$
膂	ly˧˦$
膈	kaʔ˥$
膊	pɔʔ˥$
膏	kaɤ˥$
膘	piaɤ˥$
膚	fu˥$
膛	daŋ˨˩˧$
膜	mɔʔ˨$
膝	ʦʰiəʔ˥$
膠	kaɤ˥$
膨	baŋ˨˩˧$
膩	ȵi˨˦$
膳	zɤ˨˦$
膽	tɛ˧˦$
膾	kuæi˦˨˧$
膿	ȵioŋ˨˩˧$
臀	dən˨˩˧$
臂	pi˦˨˧$
臃	ioŋ˥$
臆	i˦˨˧$
臉	liɪ˧˦$
臊	saɤ˥$
臍	zi˨˩˧$
臘	laʔ˨$
臣	ʣən˨˩˧$
臥	ŋɤɯ˨˦$
臧	ʦaŋ˥$
臨	lin˨˩˧$
自	zɿ˨˦$
臭	ʦʰei˦˨˧$
至	ʦɿ˦˨˧$
致	ʦɿ˦˨˧$
臺	dæi˨˩˧$
臻	ʦən˥$
舀	iaɤ˧˦$
舂	soŋ˥$
舅	ʥiɤɯ˨˦$
舆	y˥$
與	ɦy˨˩˧$
興	ɕin˦˨˧$
舉	ʨy˧˦$
舊	ʥiɤɯ˨˦$
舌	zəʔ˨$
舍	sa˦˨˧$
舒	sʮ˥$
舔	tʰiɪ˧˦$
舚	tʰiɪ˦˨˧$
舛	ʦʰɤ˧˦$
舜	suən˦˨˧$
舞	vu˧˦$
舟	ʦei˥$
舢	sɛ˥$
航	ɦaŋ˨˩˧$
舫	faŋ˧˦$
般	pɤ˥$
舰	ʨʰiɪ˥$
舱	ʦʰaŋ˥$
舵	dɤɯ˨˦$
舶	pʰɔʔ˥$
舷	ɦiɪ˨˩˧$
船	zɤ˨˩˧$
艄	saɤ˥$
艇	tʰin˧˦$
艒	maɤ˨˦$
艙	ʦʰaŋ˥$
艦	ʨʰiɪ˥$
良	liaŋ˨˩˧$
艰	ʨiɪ˥$
艱	ʨiɪ˥$
色	səʔ˥$
艳	ɦiɪ˨˦$
艺	ȵi˨˦$
艾	ŋæi˨˩˧$
艿	na˧˦$
节	ʦiəʔ˥$
芋	y˥$
芍	zaʔ˨$
芒	maŋ˨˩˧$
芙	vu˨˩˧$
芜	vu˨˩˧$
芝	ʦɿ˥$
芡	ʨʰiɪ˦˨˧$
芥	ka˦˨˧$
芦	lu˨˩˧$
芬	fən˥$
芭	po˥$
芯	sin˥$
花	ho˥$
芳	faŋ˥$
芷	ʦɿ˧˦$
芸	ɦyən˨˩˧$
芹	ʥin˨˩˧$
芽	ŋo˨˩˧$
苇	ɦuæi˨˩˧$
苋	hɛ˧˦$
苍	ʦʰaŋ˥$
苏	sʮ˥$
苑	ɦyɤ˨˩˧$
苒	zɤ˨˦$
苓	lin˨˩˧$
苔	dæi˨˩˧$
苗	miaɤ˨˩˧$
苛	kʰɤɯ˥$
苜	mɔʔ˨$
苞	paɤ˥$
苟	kei˧˦$
苣	ʥy˨˦$
若	zaʔ˨$
苦	kʰu˧˦$
苯	pən˧˦$
英	in˥$
苹	bin˨˩˧$
苻	vu˨˩˧$
茂	mei˨˦$
范	vɛ˨˦$
茄	ga˨˩˧$
茅	maɤ˨˩˧$
茉	mɔʔ˨$
茎	ʨin˥$
茗	min˨˩˧$
茜	ʦʰiɪ˥$
茧	ʨiɪ˦˨˧$
茨	zɿ˨˩˧$
茫	maŋ˨˩˧$
茭	kaɤ˥$
茯	vɔʔ˨$
茲	ʦɿ˥$
茴	ɦuæi˨˩˧$
茵	in˥$
茶	ʣo˨˩˧$
茸	zoŋ˨˩˧$
茹	zʮ˨˩˧$
荀	sin˥$
荆	ʨin˥$
草	ʦʰaɤ˧˦$
荊	ʨin˥$
荐	ʦiɪ˦˨˧$
荒	huaŋ˥$
荞	ʥiaɤ˨˩˧$
荠	zia˨˦$
荡	daŋ˨˦$
荣	ɦioŋ˨˩˧$
荤	huən˥$
荫	in˥$
药	ɦiaʔ˨$
荷	ɦɤɯ˨˩˧$
荸	biəʔ˨$
荻	diəʔ˨$
荼	du˨˩˧$
莊	ʦuaŋ˥$
莎	so˥$
莒	ʨy˧˦$
莓	mæi˨˩˧$
莖	ʨin˥$
莘	sin˥$
莧	hɛ˧˦$
莫	mɔʔ˨$
莱	læi˨˩˧$
莲	liɪ˨˩˧$
莴	ɤɯ˥$
获	ɦuəʔ˨$
莹	ɦin˨˩˧$
莺	in˥$
莽	maŋ˧˦$
菅	ʨiɪ˥$
菇	ku˥$
菊	ʨiɔʔ˥$
菜	ʦʰæi˦˨˧$
菠	pɤɯ˥$
菩	bu˨˩˧$
華	ɦo˨˩˧$
菱	lin˨˩˧$
菲	fi˥$
萄	daɤ˨˩˧$
萊	læi˨˩˧$
萋	ʦʰi˥$
萌	mən˨˩˧$
萍	bin˨˩˧$
萎	uæi˥$
萝	lɤɯ˨˩˧$
萤	ɦin˨˩˧$
营	ɦin˨˩˧$
萦	ɦin˨˩˧$
萧	siaɤ˥$
萬	vɛ˨˦$
萱	ɕiɤ˥$
萵	ɤɯ˥$
萼	ŋɔʔ˨$
落	lɔʔ˨$
葆	paɤ˧˦$
葉	ɦiəʔ˨$
著	ʣaʔ˨$
葛	kəʔ˥$
董	toŋ˧˦$
葦	ɦuæi˨˩˧$
葫	ɦu˨˩˧$
葬	ʦaŋ˦˨˧$
葱	ʦʰoŋ˥$
葵	guæi˨˩˧$
葷	huən˥$
葺	ʦʰiəʔ˥$
蒂	ti˦˨˧$
蒋	ʦiaŋ˧˦$
蒙	moŋ˨˩˧$
蒜	sɤ˦˨˧$
蒯	kʰua˦˨˧$
蒲	bu˨˩˧$
蒸	ʦən˥$
蒼	ʦʰaŋ˥$
蓄	ɕiɔʔ˥$
蓉	ɦioŋ˨˩˧$
蓋	kæi˦˨˧$
蓑	sɤɯ˥$
蓓	bæi˨˦$
蓝	lɛ˨˩˧$
蓬	boŋ˨˩˧$
蓮	liɪ˨˩˧$
蔑	miəʔ˨$
蔓	mɛ˨˦$
蔔	bɔʔ˨$
蔡	ʦʰa˦˨˧$
蔣	ʦiaŋ˧˦$
蔥	ʦʰoŋ˥$
蔫	iɪ˥$
蔭	in˥$
蔷	ziaŋ˨˩˧$
蔺	lin˨˩˧$
蔼	æi˧˦$
蔽	pi˦˨˧$
蕃	fɛ˥$
蕈	zyən˨˦$
蕉	ʦiaɤ˥$
蕊	zuæi˨˦$
蕎	ʥiaɤ˨˩˧$
蕙	ɦuæi˨˦$
蕩	daŋ˨˦$
蕪	vu˨˩˧$
蕭	siaɤ˥$
蕴	yən˦˨˧$
蕾	læi˨˩˧$
薄	bɔʔ˨$
薇	vi˨˩˧$
薑	ʨiaŋ˥$
薔	ziaŋ˨˩˧$
薛	siəʔ˥$
薦	ʦiɪ˦˨˧$
薪	sin˥$
薯	zʮ˨˩˧$
薰	ɕyən˥$
薺	zia˨˦$
藉	zia˨˦$
藍	lɛ˨˩˧$
藏	zaŋ˨˦$
藐	miaɤ˧˦$
藓	siɤ˥$
藕	ŋei˧˦$
藝	ȵi˨˦$
藤	dən˨˩˧$
藥	ɦiaʔ˨$
藩	vɛ˨˩˧$
藹	æi˧˦$
藺	lin˨˩˧$
藻	ʦaɤ˧˦$
藿	hɔʔ˥$
蘆	lu˨˩˧$
蘇	sʮ˥$
蘊	yən˦˨˧$
蘋	bin˨˩˧$
蘑	mo˨˩˧$
蘚	siɤ˥$
蘭	lɛ˨˩˧$
蘸	ʦɛ˦˨˧$
蘿	lɤɯ˨˩˧$
虎	hu˧˦$
虐	ȵiaʔ˨$
虑	ly˨˦$
處	ʦʰʮ˧˦$
虚	ɕy˥$
虛	ɕy˥$
虞	ɦy˨˩˧$
號	ɦaɤ˨˦$
虧	kʰuæi˥$
虫	ʣoŋ˨˩˧$
虱	səʔ˥$
虹	ɦoŋ˨˩˧$
虺	huæi˧˦$
虻	maŋ˨˩˧$
