糨	ʨiã˧˧˥$
糯	nʊ˧˧˥$
糶	tʰiɔ˧˧˥$
系	ɕi˧˧˥$
糾	ʨiʊ˥˧$
紂	ʥiʊ˨˩˨$
約	iaʔ˥$
紅	oŋ˩˩˧$
紋	veŋ˩˩˧$
納	neʔ˨$
紐	ŋiʊ˨˩˨$
純	zeŋ˩˩˧$
紗	so˥˧$
紙	ʦɿ˦˨˦$
級	ʨieʔ˥$
紛	feŋ˥˧$
素	sʊ˧˧˥$
紡	fɔ̃˦˨˦$
索	soʔ˥$
紧	ʨiŋ˦˨˦$
紨	bu˨˩˨$
紫	ʦɿ˦˨˦$
紮	ʦaʔ˥$
累	lɛ˧˧˥$
細	ɕi˧˧˥$
紳	seŋ˥˧$
紹	zɔ˨˩˨$
紿	da˩˩˧$
終	ʨyoŋ˥˧$
組	ʦʊ˦˨˦$
絎	ɔ̃˩˩˧$
結	ʨieʔ˥$
絕	ʑieʔ˨$
絞	kɔ˦˨˦$
絡	loʔ˨$
絣	pã˥˧$
絨	ȵyoŋ˩˩˧$
絮	ɕi˧˧˥$
統	tʰoŋ˦˨˦$
絲	sɿ˥˧$
絹	ʨyɛ̃˥˧$
經	ʨiŋ˥˧$
綠	loʔ˨$
綢	ʥiʊ˩˩˧$
維	vi˩˩˧$
綱	kɔ̃˥˧$
網	moŋ˨˩˨$
綴	ʦɛ˧˧˥$
綹	lei˧˧˥$
綻	dã˨˩˨$
綿	miɛ̃˩˩˧$
緊	ʨiŋ˦˨˦$
緒	ʑy˨˩˨$
緔	zɔ̃˨˩˨$
線	ɕiɛ̃˧˧˥$
緞	lɛ̃˨˩˨$
緣	yɛ̃˩˩˧$
編	piɛ̃˥˧$
緩	huɛ̃˦˨˦$
緬	miɛ̃˨˩˨$
緯	uɛ˨˩˨$
練	niɛ̃˧˧˥$
縐	ʨiʊ˧˧˥$
縛	boʔ˨$
縣	yɛ̃˧˧˥$
縫	voŋ˩˩˧$
縮	soʔ˥$
縱	ʣoŋ˩˩˧$
縹	pʰiɔ˥˧$
總	ʦoŋ˦˨˦$
績	ʨieʔ˥$
繁	vã˩˩˧$
繆	miɔ˧˧˥$
織	ʦeʔ˥$
繞	ȵiɔ˧˧˥$
繡	ɕiʊ˧˧˥$
繩	ʑiŋ˩˩˧$
繭	ʨiɛ̃˦˨˦$
繰	ʨʰiɔ˥˧$
繳	ʨiɔ˦˨˦$
繼	ʨi˧˧˥$
續	ʣoʔ˨$
纏	ʥyɛ̃˩˩˧$
纓	iŋ˥˧$
纖	ʨʰiɛ̃˧˧˥$
纜	lã˨˩˨$
纠	ʨiʊ˥˧$
红	oŋ˩˩˧$
纣	ʥiʊ˨˩˨$
纤	ʨʰiɛ̃˧˧˥$
约	iaʔ˥$
级	ʨieʔ˥$
纬	uɛ˨˩˨$
纯	zeŋ˩˩˧$
纱	so˥˧$
纲	kɔ̃˥˧$
纳	neʔ˨$
纵	ʣoŋ˩˩˧$
纷	feŋ˥˧$
纸	ʦɿ˦˨˦$
纹	veŋ˩˩˧$
纺	fɔ̃˦˨˦$
纽	ŋiʊ˨˩˨$
线	ɕiɛ̃˧˧˥$
练	niɛ̃˧˧˥$
组	ʦʊ˦˨˦$
绅	seŋ˥˧$
细	ɕi˧˧˥$
织	ʦeʔ˥$
终	ʨyoŋ˥˧$
绉	ʨiʊ˧˧˥$
绍	zɔ˨˩˨$
经	ʨiŋ˥˧$
绐	da˩˩˧$
绒	ȵyoŋ˩˩˧$
结	ʨieʔ˥$
绕	ȵiɔ˧˧˥$
绗	ɔ̃˩˩˧$
络	loʔ˨$
绝	ʑieʔ˨$
绞	kɔ˦˨˦$
统	tʰoŋ˦˨˦$
绢	ʨyɛ̃˥˧$
绣	ɕiʊ˧˧˥$
继	ʨi˧˧˥$
绩	ʨieʔ˥$
绪	ʑy˨˩˨$
续	ʣoʔ˨$
绱	zɔ̃˨˩˨$
绳	ʑiŋ˩˩˧$
维	vi˩˩˧$
绵	miɛ̃˩˩˧$
绸	ʥiʊ˩˩˧$
绺	lei˧˧˥$
绽	dã˨˩˨$
绿	loʔ˨$
缀	ʦɛ˧˧˥$
缅	miɛ̃˨˩˨$
缆	lã˨˩˨$
缎	lɛ̃˨˩˨$
缓	huɛ̃˦˨˦$
编	piɛ̃˥˧$
缘	yɛ̃˩˩˧$
缚	boʔ˨$
缝	voŋ˩˩˧$
缠	ʥyɛ̃˩˩˧$
缥	pʰiɔ˥˧$
缨	iŋ˥˧$
缩	soʔ˥$
缪	miɔ˧˧˥$
缰	ʨiã˥˧$
缲	ʨʰiɔ˥˧$
缴	ʨiɔ˦˨˦$
缸	kɔ̃˥˧$
缺	ʨʰyoʔ˥$
缽	peʔ˥$
罐	kuɛ̃˧˧˥$
网	moŋ˨˩˨$
罕	hɛ̃˥˧$
罗	lʊ˩˩˧$
罚	vaʔ˨$
罢	ba˨˩˨$
罩	ʦɔ˩˩˧$
罪	zɛ˨˩˨$
置	ʦɿ˧˧˥$
罯	eʔ˥$
罰	vaʔ˨$
罵	mo˧˧˥$
罷	ba˨˩˨$
罾	ʦeŋ˥˧$
羅	lʊ˩˩˧$
羊	iã˩˩˧$
羌	ʨʰiã˥˧$
美	mɛ˨˩˨$
羔	kɔ˥˧$
羞	ɕiʊ˥˧$
羡	ʥiɛ̃˨˩˨$
群	ʥyŋ˩˩˧$
羨	ʥiɛ̃˨˩˨$
義	ȵi˧˧˥$
羯	ʨieʔ˥$
羹	kã˥˧$
羽	y˦˨˦$
翁	oŋ˥˧$
翅	ʦɿ˧˧˥$
翘	ʨʰiɔ˧˧˥$
翟	ʣaʔ˨$
翠	ʦʰɛ˧˧˥$
翡	fi˦˨˦$
翩	pʰiɛ̃˥˧$
翰	ɛ̃˨˩˨$
翹	ʨʰiɔ˧˧˥$
翻	fã˥˧$
翼	ieʔ˨$
耀	iɔ˨˩˨$
老	lɔ˨˩˨$
考	kʰɔ˦˨˦$
者	ʦɛ˦˨˦$
而	l̩˩˩˧$
耐	nɛ˧˧˥$
耕	kã˥˧$
耖	ʦʰɔ˥˧$
耗	hɔ˧˧˥$
耘	yŋ˩˩˧$
耙	bo˩˩˧$
耥	tʰɔ̃˥˧$
耦	ŋiʊ˨˩˨$
耳	l̩˩˩˧$
耶	ia˩˩˧$
耻	ʦʰɿ˦˨˦$
耽	tã˥˧$
耿	kiŋ˦˨˦$
聂	ȵieʔ˨$
聆	niŋ˩˩˧$
聊	liɔ˩˩˧$
聋	loŋ˩˩˧$
职	ʦeʔ˥$
联	niɛ̃˩˩˧$
聖	seŋ˥˧$
聘	pʰiŋ˧˧˥$
聚	ʑy˨˩˨$
聞	meŋ˩˩˧$
聪	ʦʰoŋ˥˧$
聯	niɛ̃˩˩˧$
聰	ʦʰoŋ˥˧$
聲	seŋ˥˧$
聶	ȵieʔ˨$
職	ʦeʔ˥$
聽	tʰiŋ˧˧˥$
聾	loŋ˩˩˧$
肃	soʔ˥$
肅	soʔ˥$
肆	sɿ˧˧˥$
肉	ȵyoʔ˨$
肌	ʨi˥˧$
肖	sɔ˥˧$
肘	ʨiʊ˦˨˦$
肚	dʊ˨˩˨$
肝	kɛ̃˥˧$
肠	ʣã˩˩˧$
股	ku˦˨˦$
肢	ʦɿ˥˧$
肤	fu˥˧$
肥	bi˩˩˧$
肩	ʨiɛ̃˥˧$
肪	fɔ̃˥˧$
肮	ɔ̃˥˧$
肯	kʰiŋ˦˨˦$
育	yoʔ˥$
肴	iɔ˩˩˧$
肺	fi˧˧˥$
肾	zeŋ˨˩˨$
肿	ʨyoŋ˦˨˦$
胀	ʦã˧˧˥$
胁	ɕiaʔ˥$
胃	uɛ˧˧˥$
胆	tã˦˨˦$
背	bɛ˨˩˨$
胎	tʰɛ˥˧$
胚	pʰɛ˥˧$
胛	kaʔ˥$
胜	ɕiŋ˧˧˥$
胞	pɔ˥˧$
胡	u˩˩˧$
胥	ɕy˥˧$
胭	iɛ̃˥˧$
胴	doŋ˨˩˨$
胶	kɔ˥˧$
胸	ɕyoŋ˥˧$
能	leŋ˩˩˧$
脂	ʦɿ˥˧$
脅	ɕiaʔ˥$
脆	ʦʰɛ˧˧˥$
脈	maʔ˨$
脉	maʔ˨$
脊	ʨi˥˧$
脐	ʑi˩˩˧$
脑	nɔ˨˩˨$
脓	loŋ˩˩˧$
脚	ʨiaʔ˥$
脫	tʰeʔ˥$
脬	pʰɔ˧˧˥$
脯	bu˩˩˧$
脰	dei˨˩˨$
脱	tʰeʔ˥$
脶	lʊ˩˩˧$
脸	niɛ̃˨˩˨$
脹	ʦã˧˧˥$
脾	bi˩˩˧$
腈	ʨiŋ˥˧$
腊	laʔ˨$
腌	iɛ̃˥˧$
腎	zeŋ˨˩˨$
腐	vu˨˩˨$
腑	fu˦˨˦$
腔	ʨʰiã˥˧$
腡	lʊ˩˩˧$
腥	ɕiŋ˥˧$
腦	nɔ˨˩˨$
腫	ʨyoŋ˦˨˦$
腮	sɛ˥˧$
腰	iɔ˥˧$
腳	ʨiaʔ˥$
腸	ʣã˩˩˧$
腹	foʔ˥$
腻	ȵi˧˧˥$
腾	deŋ˩˩˧$
腿	tʰɛ˦˨˦$
膀	bã˨˩˨$
膈	kaʔ˥$
膊	poʔ˥$
膏	kɔ˥˧$
膘	piɔ˥˧$
膚	fu˥˧$
膛	dɔ̃˩˩˧$
膜	mo˩˩˧$
膠	kɔ˥˧$
膨	bã˩˩˧$
膩	ȵi˧˧˥$
膯	teŋ˥˧$
膻	ɕyɛ̃˥˧$
膽	tã˦˨˦$
膿	loŋ˩˩˧$
臀	deŋ˩˩˧$
臂	pi˧˧˥$
臉	niɛ̃˨˩˨$
臊	sɔ˥˧$
臍	ʑi˩˩˧$
臘	laʔ˨$
臣	ʣeŋ˨˩˨$
臥	ŋʊ˧˧˥$
臧	ʣɔ̃˩˩˧$
臨	niŋ˩˩˧$
自	zɿ˨˩˨$
臭	ʨʰiʊ˧˧˥$
至	ʦɿ˧˧˥$
致	ʦɿ˧˧˥$
臺	dɛ˩˩˧$
臼	ʥiʊ˨˩˨$
舀	iɔ˥˧$
舅	ʥiʊ˨˩˨$
興	ɕiŋ˧˧˥$
舉	ʨy˦˨˦$
舊	ʥiʊ˨˩˨$
舌	ʑieʔ˨$
舍	so˩˩˧$
舒	ɕy˥˧$
舔	tʰiɛ̃˥˧$
舞	vu˨˩˨$
舟	ʨiʊ˥˧$
航	ɔ̃˩˩˧$
般	pɛ̃˥˧$
舰	kʰã˦˨˦$
舱	ʦʰɔ̃˥˧$
舵	dʊ˨˩˨$
船	ʑyɛ̃˩˩˧$
艇	tʰiŋ˦˨˦$
艙	ʦʰɔ̃˥˧$
艦	kʰã˦˨˦$
良	niã˩˩˧$
艰	ʨiɛ̃˥˧$
艱	ʨiɛ̃˥˧$
色	seʔ˥$
艳	iɛ̃˨˩˨$
艺	ȵi˧˧˥$
艾	ŋɛ˧˧˥$
艿	na˨˩˨$
节	ʨieʔ˥$
芋	n̩˧˧˥$
芍	zoʔ˨$
芒	moŋ˩˩˧$
芝	ʦɿ˥˧$
芡	ʨʰiɛ̃˧˧˥$
芥	ka˧˧˥$
芦	lʊ˩˩˧$
芪	ʥi˩˩˧$
芬	feŋ˥˧$
芭	pa˥˧$
花	huo˥˧$
芳	fɔ̃˥˧$
芹	ʥiŋ˩˩˧$
芽	ŋo˩˩˧$
苇	uɛ˨˩˨$
苋	hã˧˧˥$
苍	ʦʰɔ̃˥˧$
苎	ʣɿ˨˩˨$
苏	sʊ˥˧$
苔	dɛ˩˩˧$
苗	miɔ˩˩˧$
苞	pɔ˥˧$
若	zaʔ˨$
苦	kʰu˦˨˦$
苧	ʣɿ˨˩˨$
英	iŋ˥˧$
苹	biŋ˩˩˧$
茂	mi˧˧˥$
范	vã˨˩˨$
茄	ʥia˩˩˧$
茅	mɔ˩˩˧$
茉	meʔ˨$
茧	ʨiɛ̃˦˨˦$
茫	mɔ̃˩˩˧$
茭	kɔ˥˧$
茯	voʔ˨$
茲	ʣɿ˩˩˧$
茴	uɛ˩˩˧$
茶	ʣo˩˩˧$
茸	ȵyoŋ˩˩˧$
草	ʦʰɔ˦˨˦$
荐	ʨiɛ̃˧˧˥$
荒	huɔ̃˥˧$
荔	li˧˧˥$
荞	ʥiɔ˩˩˧$
荠	ʑi˨˩˨$
荡	dɔ̃˨˩˨$
荣	yoŋ˩˩˧$
荤	hueŋ˥˧$
荧	iŋ˩˩˧$
药	iaʔ˨$
荷	ku˧˧˥$
荸	bieʔ˨$
莊	ʦɔ̃˥˧$
莓	mɛ˩˩˧$
莧	hã˧˧˥$
莫	moʔ˨$
莲	niɛ̃˩˩˧$
莴	u˥˧$
获	uoʔ˨$
莹	iŋ˩˩˧$
莺	iŋ˥˧$
莽	mã˨˩˨$
菅	kɛ̃˥˧$
菇	ku˥˧$
菊	ʨyoʔ˥$
菌	ʨʰyŋ˥˧$
菜	ʦʰɛ˧˧˥$
菠	pu˥˧$
菩	bu˩˩˧$
華	o˦˨˦$
菱	niŋ˩˩˧$
菲	fi˥˧$
萄	dɔ˩˩˧$
萍	biŋ˩˩˧$
萎	uɛ˥˧$
萝	lʊ˩˩˧$
营	iŋ˩˩˧$
萧	ɕiɔ˥˧$
萨	saʔ˥$
萬	vã˨˩˨$
萵	u˥˧$
落	loʔ˨$
葉	ieʔ˨$
著	ʣaʔ˨$
葛	kieʔ˥$
葡	bu˩˩˧$
董	toŋ˦˨˦$
葦	uɛ˨˩˨$
葫	uoʔ˨$
葬	ʦɔ̃˧˧˥$
葱	ʦʰoŋ˥˧$
葵	guɛ˩˩˧$
葷	hueŋ˥˧$
蒂	ti˧˧˥$
蒋	ʨiã˧˧˥$
蒙	moŋ˩˩˧$
蒜	sɛ̃˧˧˥$
蒲	bu˩˩˧$
蒸	ʦeŋ˥˧$
蒼	ʦʰɔ̃˥˧$
蒿	hɔ˥˧$
蓄	ɕyoʔ˥$
蓉	yoŋ˩˩˧$
蓋	kɛ˧˧˥$
蓑	sʊ˥˧$
蓖	pɛ˧˧˥$
蓝	lã˩˩˧$
蓬	boŋ˩˩˧$
蓮	niɛ̃˩˩˧$
蔓	mã˧˧˥$
蔔	poʔ˥$
蔗	ʦo˧˧˥$
蔡	ʦʰa˧˧˥$
蔣	ʨiã˧˧˥$
蔥	ʦʰoŋ˥˧$
蔫	iɛ̃˥˧$
蔬	sʊ˥˧$
蔷	ʥiã˨˩˨$
蔽	bi˨˩˨$
蕈	ʥiŋ˨˩˨$
蕉	ʨiɔ˥˧$
蕊	ȵy˨˩˨$
蕎	ʥiɔ˩˩˧$
蕩	dɔ̃˨˩˨$
蕭	ɕiɔ˥˧$
蕰	ueŋ˥˧$
蕲	ʥi˩˩˧$
蕻	hoŋ˥˧$
薄	boʔ˨$
薇	bi˩˩˧$
薑	ʨiã˥˧$
薔	ʥiã˨˩˨$
薛	ɕieʔ˥$
薦	ʨiɛ̃˧˧˥$
薧	kʰɔ˧˧˥$
薩	saʔ˥$
薸	biɔ˩˩˧$
薺	ʑi˨˩˨$
藉	ʨia˧˧˥$
藍	lã˩˩˧$
藏	ʣɔ̃˩˩˧$
藐	miɔ˩˩˧$
藕	ŋiʊ˨˩˨$
藝	ȵi˧˧˥$
藤	deŋ˩˩˧$
藥	iaʔ˨$
藿	huoʔ˥$
蘄	ʥi˩˩˧$
蘆	lʊ˩˩˧$
蘇	sʊ˥˧$
蘋	biŋ˩˩˧$
蘭	lã˩˩˧$
蘸	ʦã˧˧˥$
蘿	lʊ˩˩˧$
虎	hu˦˨˦$
虏	lʊ˨˩˨$
虐	ȵiaʔ˨$
虑	li˧˧˥$
虔	ʥiɛ̃˩˩˧$
處	ʨʰy˧˧˥$
虚	hɛ˥˧$
虛	hɛ˥˧$
虜	lʊ˨˩˨$
虞	y˩˩˧$
號	ɔ˨˩˨$
虧	kʰuɛ˥˧$
虫	ʥyoŋ˩˩˧$
虮	ʨi˥˧$
虱	seʔ˥$
虹	kɔ̃˥˧$
虻	mã˩˩˧$
虼	kieʔ˥$
虽	sɛ˥˧$
虾	ho˥˧$
蚀	ʑieʔ˨$
蚁	m̩˩˩˧$
蚂	mo˨˩˨$
蚊	meŋ˩˩˧$
蚌	bã˨˩˨$
蚕	zɛ̃˩˩˧$
蚣	koŋ˥˧$
蚤	ʦɔ˦˨˦$
蚰	iʊ˩˩˧$
蚴	iʊ˧˧˥$
蛀	ʨy˧˧˥$
蛆	ʨʰi˥˧$
蛇	ʣo˩˩˧$
蛋	dã˨˩˨$
蛏	ʦʰeŋ˥˧$
蛐	ʨʰyoʔ˥$
蛔	uɛ˩˩˧$
蛙	uo˥˧$
蛛	ʨy˥˧$
蛟	ʨiɔ˥˧$
蛤	kieʔ˥$
蛮	mã˩˩˧$
蛳	sɿ˥˧$
蛷	ʥiʊ˩˩˧$
蛹	yoŋ˦˨˦$
蛻	tʰoʔ˥$
蛾	ŋʊ˩˩˧$
蜀	ʥyoʔ˨$
蜂	foŋ˥˧$
蜇	ʦeʔ˥$
蜒	iɛ̃˨˩˨$
蜓	diŋ˩˩˧$
蜕	tʰoʔ˥$
蜜	mieʔ˨$
蜞	ʥi˩˩˧$
蜡	laʔ˨$
蜢	mã˨˩˨$
蜩	diɔ˩˩˧$
蜻	ɕiŋ˥˧$
蝇	iŋ˥˧$
蝉	ʑyɛ̃˩˩˧$
蝕	ʑieʔ˨$
蝗	uɔ̃˩˩˧$
蝙	piɛ̃˦˨˦$
蝠	foʔ˥$
蝦	ho˥˧$
蝮	pʰoʔ˥$
蝴	u˩˩˧$
蝶	dieʔ˨$
螂	lɔ̃˩˩˧$
螄	sɿ˥˧$
螞	mo˨˩˨$
螺	lʊ˩˩˧$
蟀	soʔ˥$
蟆	mo˩˩˧$
蟑	ʦɔ̃˥˧$
蟒	mã˨˩˨$
蟛	bã˩˩˧$
蟠	bɛ̃˩˩˧$
蟢	ɕi˦˨˦$
蟣	ʨi˥˧$
蟬	ʑyɛ̃˩˩˧$
蟮	ʑyɛ̃˨˩˨$
蟲	ʥyoŋ˩˩˧$
蟶	ʦʰeŋ˥˧$
蟹	ha˦˨˦$
蟻	m̩˩˩˧$
蠅	iŋ˥˧$
蠟	laʔ˨$
蠶	zɛ̃˩˩˧$
蠻	mã˩˩˧$
血	ɕyoʔ˥$
行	ɔ̃˩˩˧$
術	ʑieʔ˨$
衔	ã˩˩˧$
街	ka˥˧$
衙	ŋo˩˩˧$
衛	uɛ˧˧˥$
衡	eŋ˩˩˧$
衢	ʥy˩˩˧$
衣	i˥˧$
补	pu˦˨˦$
表	piɔ˦˨˦$
衫	sã˥˧$
衬	ʦʰeŋ˧˧˥$
衲	neʔ˨$
袁	yɛ̃˩˩˧$
袄	ɔ˦˨˦$
袈	ko˥˧$
袋	dɛ˨˩˨$
袍	bɔ˩˩˧$
袖	ʑiʊ˨˩˨$
袜	maʔ˨$
被	bi˨˩˨$
袭	ʥieʔ˨$
袹	paʔ˥$
裁	zɛ˩˩˧$
裂	lieʔ˨$
装	ʦɔ̃˥˧$
裆	tɔ̃˥˧$
裏	li˨˩˨$
裕	y˧˧˥$
裘	ʥiʊ˩˩˧$
裙	ʥyŋ˩˩˧$
補	pu˦˨˦$
裝	ʦɔ̃˥˧$
裟	so˥˧$
裤	kʰu˧˧˥$
裥	kã˦˨˦$
裳	zɔ̃˩˩˧$
裹	ku˦˨˦$
複	foʔ˥$
褒	pɔ˥˧$
褙	pɛ˧˧˥$
褡	taʔ˥$
褪	tʰeŋ˧˧˥$
褲	kʰu˧˧˥$
褶	ʦeʔ˥$
襄	ɕiã˥˧$
襇	kã˦˨˦$
襖	ɔ˦˨˦$
襟	ʨiŋ˥˧$
襠	tɔ̃˥˧$
襪	maʔ˨$
襯	ʦʰeŋ˧˧˥$
襲	ʥieʔ˨$
襻	pʰã˧˧˥$
西	ɕi˥˧$
要	iɔ˧˧˥$
覅	fiɔ˧˧˥$
覆	foʔ˥$
見	ʨiɛ̃˧˧˥$
規	kuɛ˥˧$
覓	miŋ˩˩˧$
視	zɿ˨˩˨$
親	ʨʰiŋ˥˧$
覷	ʨʰi˧˧˥$
覺	koʔ˥$
覽	lã˨˩˨$
觀	kuɛ̃˥˧$
见	ʨiɛ̃˧˧˥$
观	kuɛ̃˥˧$
觃	iɛ̃˧˧˥$
规	kuɛ˥˧$
觅	miŋ˩˩˧$
视	zɿ˨˩˨$
览	lã˨˩˨$
觉	koʔ˥$
觑	ʨʰi˧˧˥$
角	koʔ˥$
解	ka˦˨˦$
触	ʨʰyoʔ˥$
觸	ʨʰyoʔ˥$
言	iɛ̃˨˩˨$
訂	tiŋ˧˧˥$
計	ʨi˧˧˥$
訊	ɕiŋ˧˧˥$
討	tʰɔ˦˨˦$
訓	ɕyŋ˧˧˥$
訖	ʨʰieʔ˥$
記	ʨi˧˧˥$
訟	soŋ˦˨˦$
訣	ʨyoʔ˥$
訪	fɔ̃˦˨˦$
設	ɕieʔ˥$
許	ɕy˦˨˦$
訴	sʊ˧˧˥$
診	ʦʰeŋ˧˧˥$
詐	ʦo˧˧˥$
詔	ʦɔ˩˩˧$
評	biŋ˨˩˨$
詞	ʣɿ˩˩˧$
試	sɿ˧˧˥$
詩	sɿ˥˧$
話	ua˧˧˥$
該	kɛ˥˧$
詳	ʥiã˩˩˧$
詹	ʨyɛ̃˥˧$
詼	huɛ˥˧$
誇	kʰua˧˧˥$
誉	y˧˧˥$
認	ȵiŋ˧˧˥$
誘	iʊ˧˧˥$
語	ȵy˧˧˥$
誠	ʣeŋ˩˩˧$
誣	u˥˧$
誤	u˨˩˨$
誦	soŋ˧˧˥$
誨	huɛ˧˧˥$
說	ɕyoʔ˥$
誰	ʑyɛ˨˩˨$
課	kʰʊ˥˧$
誼	ȵi˧˧˥$
調	diɔ˨˩˨$
談	dã˩˩˧$
請	ʨʰiŋ˦˨˦$
諒	niã˩˩˧$
論	leŋ˩˩˧$
諷	foŋ˦˨˦$
諸	ʨy˥˧$
諺	iɛ̃˨˩˨$
諾	neʔ˨$
謀	mei˩˩˧$
謊	huɔ̃˥˧$
謎	mi˩˩˧$
謗	pɔ̃˥˧$
謙	ʨʰiɛ̃˥˧$
講	kɔ̃˦˨˦$
謝	ʑia˨˩˨$
謠	iɔ˩˩˧$
證	ʦeŋ˧˧˥$
識	ɕieʔ˥$
譚	dɛ̃˩˩˧$
譜	pʰu˦˨˦$
警	ʨiŋ˦˨˦$
譬	pʰi˥˧$
譯	ieʔ˨$
議	ȵi˧˧˥$
護	u˨˩˨$
譽	y˧˧˥$
讀	doʔ˨$
變	piɛ̃˧˧˥$
讒	ʣã˩˩˧$
讓	ȵiã˧˧˥$
计	ʨi˧˧˥$
订	tiŋ˧˧˥$
认	ȵiŋ˧˧˥$
讨	tʰɔ˦˨˦$
让	ȵiã˧˧˥$
讫	ʨʰieʔ˥$
训	ɕyŋ˧˧˥$
议	ȵi˧˧˥$
讯	ɕiŋ˧˧˥$
记	ʨi˧˧˥$
讲	kɔ̃˦˨˦$
许	ɕy˦˨˦$
论	leŋ˩˩˧$
讼	soŋ˦˨˦$
讽	foŋ˦˨˦$
设	ɕieʔ˥$
访	fɔ̃˦˨˦$
诀	ʨyoʔ˥$
证	ʦeŋ˧˧˥$
评	biŋ˨˩˨$
识	ɕieʔ˥$
诈	ʦo˧˧˥$
诉	sʊ˧˧˥$
诊	ʦʰeŋ˧˧˥$
词	ʣɿ˩˩˧$
诏	ʦɔ˩˩˧$
译	ieʔ˨$
试	sɿ˧˧˥$
诗	sɿ˥˧$
诙	huɛ˥˧$
诚	ʣeŋ˩˩˧$
话	ua˧˧˥$
该	kɛ˥˧$
详	ʥiã˩˩˧$
诬	u˥˧$
语	ȵy˧˧˥$
误	u˨˩˨$
诱	iʊ˧˧˥$
诲	huɛ˧˧˥$
说	ɕyoʔ˥$
诵	soŋ˧˧˥$
请	ʨʰiŋ˦˨˦$
诸	ʨy˥˧$
诺	neʔ˨$
读	doʔ˨$
课	kʰʊ˥˧$
谁	ʑyɛ˨˩˨$
调	diɔ˨˩˨$
谅	niã˩˩˧$
谈	dã˩˩˧$
谊	ȵi˧˧˥$
谋	mei˩˩˧$
谎	huɔ̃˥˧$
谗	ʣã˩˩˧$
谚	iɛ̃˨˩˨$
谜	mi˩˩˧$
谢	ʑia˨˩˨$
谣	iɔ˩˩˧$
谤	pɔ̃˥˧$
谦	ʨʰiɛ̃˥˧$
谭	dɛ̃˩˩˧$
谱	pʰu˦˨˦$
谷	kuoʔ˥$
豁	huaʔ˥$
豆	dei˨˩˨$
豇	kɔ̃˥˧$
豈	ʨʰi˦˨˦$
豎	ʑy˨˩˨$
豐	foŋ˥˧$
豔	iɛ̃˨˩˨$
豚	deŋ˨˩˨$
象	ʑiã˨˩˨$
豪	ɔ˩˩˧$
豬	ʦɿ˥˧$
豹	pɔ˧˧˥$
豺	za˩˩˧$
貂	tiɔ˥˧$
貌	mɔ˧˧˥$
貓	mɔ˥˧$
貝	pɛ˧˧˥$
貞	ʦeŋ˥˧$
負	vei˨˩˨$
財	ʣɛ˩˩˧$
貢	koŋ˧˧˥$
貧	beŋ˩˩˧$
貨	hu˧˧˥$
販	fã˧˧˥$
貪	tʰɛ̃˥˧$
貫	kuɛ̃˧˧˥$
責	ʦeʔ˥$
貴	kuɛ˧˧˥$
買	ma˨˩˨$
貸	dɛ˨˩˨$
費	fi˧˧˥$
貼	tʰieʔ˥$
貿	mɔ˧˧˥$
賀	u˩˩˧$
賃	niŋ˧˧˥$
資	ʦɿ˥˧$
賈	ʨia˦˨˦$
賊	zeʔ˨$
賒	so˥˧$
賓	piŋ˥˧$
賠	bɛ˩˩˧$
賡	kiŋ˥˧$
賢	iɛ̃˨˩˨$
賣	ma˧˧˥$
賤	ʑiɛ̃˨˩˨$
賦	fu˧˧˥$
質	ʦeʔ˥$
賬	ʦã˧˧˥$
賭	tʊ˦˨˦$
賴	la˧˧˥$
購	kiʊ˧˧˥$
賽	sɛ˧˧˥$
贅	ʦɛ˧˧˥$
贈	ʦeŋ˧˧˥$
贊	ʦã˧˧˥$
贏	iŋ˩˩˧$
贖	zoʔ˨$
贝	pɛ˧˧˥$
贞	ʦeŋ˥˧$
负	vei˨˩˨$
贡	koŋ˧˧˥$
财	ʣɛ˩˩˧$
责	ʦeʔ˥$
贤	iɛ̃˨˩˨$
败	ba˨˩˨$
账	ʦã˧˧˥$
货	hu˧˧˥$
质	ʦeʔ˥$
贩	fã˧˧˥$
贪	tʰɛ̃˥˧$
贫	beŋ˩˩˧$
购	kiʊ˧˧˥$
贯	kuɛ̃˧˧˥$
贱	ʑiɛ̃˨˩˨$
贴	tʰieʔ˥$
贵	kuɛ˧˧˥$
贷	dɛ˨˩˨$
贸	mɔ˧˧˥$
费	fi˧˧˥$
贺	u˩˩˧$
贼	zeʔ˨$
贾	ʨia˦˨˦$
赁	niŋ˧˧˥$
资	ʦɿ˥˧$
赊	so˥˧$
赋	fu˧˧˥$
赌	tʊ˦˨˦$
赎	zoʔ˨$
赓	kiŋ˥˧$
赔	bɛ˩˩˧$
赖	la˧˧˥$
赘	ʦɛ˧˧˥$
赛	sɛ˧˧˥$
赞	ʦã˧˧˥$
赠	ʦeŋ˧˧˥$
赢	iŋ˩˩˧$
赤	ʦʰeʔ˥$
赫	haʔ˥$
走	ʨiʊ˦˨˦$
赳	ʨiʊ˥˧$
赴	fu˧˧˥$
赵	ʣɔ˨˩˨$
赶	kɛ̃˦˨˦$
起	ʨʰi˦˨˦$
趁	ʦʰeŋ˧˧˥$
超	ʦʰɔ˥˧$
越	yoʔ˨$
趕	kɛ̃˦˨˦$
趙	ʣɔ˨˩˨$
趟	tʰɔ̃˧˧˥$
趣	ʨʰy˧˧˥$
趤	dã˨˩˨$
足	ʦoʔ˥$
